,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
406,211992451,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.4667496169391354,0.15137392961143137,2764.0,2766.0,33.4561303064099,0.2343413604243163,3.4447382551923174e+34,766,155,125.95577154156209
488,212027909,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.4769687821208215,0.15345328933277425,1101.0,1104.0,33.45741102168207,0.23943737341965665,3.4447382551923174e+34,766,155,125.95577154156209
51,211892510,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.4874342157989866,0.15458110933572033,1245.0,1250.0,33.458211494852975,0.24223695758119557,3.4447382551923174e+34,766,155,125.95577154156209
273,211955417,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.49815808119075955,0.15408815740961135,342.0,347.0,33.474139444543205,0.24101018897536042,3.4447382551923174e+34,766,155,125.95577154156209
72,211901458,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.509153465492223,0.15691918540112582,3021.0,3023.0,33.47584862924774,0.2481224893471783,3.4447382551923174e+34,766,155,125.95577154156209
440,212009427,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.5204344759019119,0.15498016516020652,2081.0,2085.0,33.490883862812986,0.24323362325656817,3.4447382551923174e+34,766,155,125.95577154156209
3,211801146,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.5320163484517271,0.15711824227083437,2101.0,2106.0,33.50672030239209,0.24862874686026282,3.4447382551923174e+34,766,155,125.95577154156209
404,211992451,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.5439155717514348,0.15923012941435677,1452.0,1455.0,33.518986228220946,0.2540510324626386,3.4447382551923174e+34,766,155,125.95577154156209
403,211992451,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.5561500281684464,0.1616934443917324,1056.0,1060.0,33.518986228220946,0.2604964651852826,3.4447382551923174e+34,766,155,125.95577154156209
191,211939094,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.5687391554764669,0.1642729629198505,2082.0,2102.0,33.53814839287796,0.2673903071005572,3.4447382551923174e+34,766,155,125.95577154156209
402,211992451,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.5817041326408345,0.16691211972725584,1035.0,1041.0,33.54975216958004,0.2746022066881455,3.4447382551923174e+34,766,155,125.95577154156209
205,211939462,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.595068094198816,0.16852496443561304,3321.0,3323.0,33.55073194733339,0.27909127436099035,3.4447382551923174e+34,766,155,125.95577154156209
433,212003893,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.6088563786844494,0.17159835062591222,3135.0,3140.0,33.551693092289455,0.28782359792702294,3.4447382551923174e+34,766,155,125.95577154156209
335,211980019,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.6230968177990597,0.17562596466761793,957.0,960.0,33.55703797432806,0.2996370960857391,3.4447382551923174e+34,766,155,125.95577154156209
395,211991074,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.637820074619766,0.1799292431985493,1719.0,1721.0,33.561399913978576,0.3127517476978048,3.4447382551923174e+34,766,155,125.95577154156209
204,211939462,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.6530600411765028,0.17957892100085782,2604.0,2606.0,33.56889210836217,0.31166424677458404,3.4447382551923174e+34,766,155,125.95577154156209
35,211845034,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.6688543083597347,0.18436423702225624,1262.0,1264.0,33.59731045815131,0.3268387259692833,3.4447382551923174e+34,766,155,125.95577154156209
547,212171351,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.6852447245479041,0.18218698642652797,1244.0,1256.0,33.60112448266824,0.31984798594131547,3.4447382551923174e+34,766,155,125.95577154156209
407,211992880,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.7022780638466843,0.1869380253375068,72.0,77.0,33.609580193835654,0.3352970755107245,3.4447382551923174e+34,766,155,125.95577154156209
232,211949413,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.7200068308071161,0.1912838305368203,975.0,977.0,33.61486398134622,0.35008312377837747,3.4447382551923174e+34,766,155,125.95577154156209
463,212017838,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.7384902365011292,0.1874818258743749,3416.0,3417.0,33.61721831753911,0.3371119800955944,3.4447382551923174e+34,766,155,125.95577154156209
438,212007343,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.7577953916965159,0.19258214026405307,270.0,272.0,33.65658924341474,0.3546295043702741,3.4447382551923174e+34,766,155,125.95577154156209
215,211945329,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.7779987777848028,0.19906280855182534,1239.0,1246.0,33.672221879887864,0.37828039957659587,3.4447382551923174e+34,766,155,125.95577154156209
81,211901847,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.7991880768547408,0.2051041837434482,2924.0,2927.0,33.67683574581896,0.4018992698547529,3.4447382551923174e+34,766,155,125.95577154156209
356,211982734,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.8214644715658932,0.20754617442515277,2266.0,2275.0,33.67829020268024,0.4119216431162569,3.4447382551923174e+34,766,155,125.95577154156209
348,211982727,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.844945567415416,0.21387175536631498,2991.0,2996.0,33.71444037746528,0.4392964050789081,3.4447382551923174e+34,766,155,125.95577154156209
401,211992451,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.8697691511404482,0.22182971855901545,483.0,488.0,33.714497565268644,0.4770261119402419,3.4447382551923174e+34,766,155,125.95577154156209
306,211970966,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.8960980898627973,0.23074531571942747,938.0,940.0,33.769396291944275,0.5245621448346733,3.4447382551923174e+34,766,155,125.95577154156209
446,212013132,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.9241268134630407,0.24114503325729086,2477.0,2479.0,33.797877979189494,0.5890350054660118,3.4447382551923174e+34,766,155,125.95577154156209
330,211978983,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.9540900368404841,0.25304335757587837,1275.0,1289.0,33.806426884111765,0.6794064074187128,3.4447382551923174e+34,766,155,125.95577154156209
266,211953966,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-0.9862747202118853,0.2656081434026929,1093.0,1096.0,33.85309213994742,0.8050736031274726,3.4447382551923174e+34,766,155,125.95577154156209
355,211982734,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.0210368264710972,0.2650382326396492,2015.0,2023.0,33.86256349342089,0.7984228008578018,3.4447382551923174e+34,766,155,125.95577154156209
465,212018862,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.0588253873604971,0.2719779091208525,2797.0,2805.0,33.87882381711369,0.8880220561991019,3.4447382551923174e+34,766,155,125.95577154156209
167,211929980,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.100218072518722,0.2718663318427623,1045.0,1046.0,33.9420522144992,0.8864124675613662,3.4447382551923174e+34,766,155,125.95577154156209
327,211976466,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.1459755630793973,0.27886447188304764,2837.0,2853.0,33.953684424274435,1.002111943389023,3.4447382551923174e+34,766,155,125.95577154156209
161,211929493,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.1971280855267785,0.29393817510880704,436.0,442.0,33.9841758649409,1.4895376625891,3.4447382551923174e+34,766,155,125.95577154156209
99,211908029,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.2551200325044651,0.3018216307884819,1204.0,1210.0,34.05273078594732,3.146128035678238,3.4447382551923174e+34,766,155,125.95577154156209
137,211916505,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.3220668221350784,0.3268426947545455,2285.0,2290.0,34.107730805522614,3.079181246047625,3.4447382551923174e+34,766,155,125.95577154156209
173,211935558,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.4012480681827033,0.3482201261906678,1149.0,1150.0,34.138430653903804,3.0,3.4447382551923174e+34,766,155,125.95577154156209
317,211973228,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.4981580811907595,0.372303924902636,2838.0,2846.0,34.17488254146972,2.9030899869919438,3.4447382551923174e+34,766,155,125.95577154156209
399,211992053,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.6230968177990597,0.42463680008637633,1201.0,1208.0,34.20387047441345,2.778151250383644,3.4447382551923174e+34,766,155,125.95577154156209
527,212094548,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-1.7991880768547408,0.4814991046732781,852.0,861.0,34.3707094247048,2.6020599913279625,3.4447382551923174e+34,766,155,125.95577154156209
415,211994910,7000.0,3000.0,-2.214700586788335,0.02122750296648495,40.14064411501696,0.7061152984340322,M44,-2.100218072518722,0.5440680443502757,2186.0,2191.0,34.53715622808856,2.3010299956639813,3.4447382551923174e+34,766,155,125.95577154156209
