,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
173,212112752,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.4596004962192288,0.1089905443765975,1834.0,1836.0,32.83534419909206,0.14585110799483658,3.4447382551923174e+34,152,88,24.988028937561793
29,211918605,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.45352634850703555,0.11015487795658974,3290.0,3295.0,32.848167345780254,0.14795271618610006,3.4447382551923174e+34,152,88,24.988028937561793
60,211945445,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.44736603980221723,0.11126689885314578,66.0,68.0,32.855682473636016,0.1499747447841795,3.4447382551923174e+34,152,88,24.988028937561793
154,212013619,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.4411170905252155,0.11241945151752142,1089.0,1094.0,32.856066386854295,0.1520859673056365,3.4447382551923174e+34,152,88,24.988028937561793
147,212007343,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.4347769124941967,0.1121144036815156,178.0,183.0,32.85831839668171,0.1515256414548034,3.4447382551923174e+34,152,88,24.988028937561793
162,212019656,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.42834280248878676,0.11263906709241356,561.0,563.0,32.86173191171997,0.1524900594411076,3.4447382551923174e+34,152,88,24.988028937561793
59,211941071,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.4218119353298291,0.11207347359773445,1465.0,1467.0,32.865854485331994,0.15145054409571523,3.4447382551923174e+34,152,88,24.988028937561793
95,211970517,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.4151813564308158,0.11260001957775034,3295.0,3298.0,32.87802000350355,0.1524181696777196,3.4447382551923174e+34,152,88,24.988028937561793
5,211827220,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.4084479737718474,0.11382255100576844,1785.0,1787.0,32.88305980071779,0.15467770382027024,3.4447382551923174e+34,152,88,24.988028937561793
8,211846954,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.401608549241542,0.11512730414520722,1752.0,1754.0,32.89335993443042,0.1571093276448443,3.4447382551923174e+34,152,88,24.988028937561793
6,211846954,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.3946596892862142,0.11448489137242412,251.0,254.0,32.89346677806351,0.15590947043499281,3.4447382551923174e+34,152,88,24.988028937561793
22,211912940,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.38759783479872745,0.11376676795609186,2983.0,2986.0,32.90349387536217,0.15457420798634636,3.4447382551923174e+34,152,88,24.988028937561793
2,211827220,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.38041925017160394,0.11434449706208105,931.0,934.0,32.90842610570195,0.1556479275582061,3.4447382551923174e+34,152,88,24.988028937561793
33,211923569,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.37312001143010454,0.11512039453252032,2113.0,2118.0,32.917139133074336,0.15709639520655405,3.4447382551923174e+34,152,88,24.988028937561793
57,211940224,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.36569599335089764,0.11664274532960994,2727.0,2730.0,32.93017317759028,0.15996007185414363,3.4447382551923174e+34,152,88,24.988028937561793
25,211915860,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.35814285546045177,0.11672213300152823,1320.0,1322.0,32.93627645317078,0.16011020294535871,3.4447382551923174e+34,152,88,24.988028937561793
13,211885995,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.35045602679416077,0.1155298763206587,2460.0,2464.0,32.96413137471009,0.15786382701746748,3.4447382551923174e+34,152,88,24.988028937561793
97,211971354,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.3426306892822042,0.11699233894483752,2094.0,2096.0,32.973376768095484,0.16062178830888119,3.4447382551923174e+34,152,88,24.988028937561793
153,212013619,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.3346617596109289,0.11784499667460957,831.0,836.0,32.98646557950092,0.16224219942206397,3.4447382551923174e+34,152,88,24.988028937561793
174,212171351,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.32654386938874946,0.11810885171289476,484.0,488.0,33.01335711833408,0.16274551010986427,3.4447382551923174e+34,152,88,24.988028937561793
49,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.31827134342275953,0.11943093893936485,1603.0,1605.0,33.01739505968651,0.16528088832719012,3.4447382551923174e+34,152,88,24.988028937561793
51,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.30983817588589657,0.11867774895964311,2232.0,2234.0,33.01739505968651,0.16383373002568202,3.4447382551923174e+34,152,88,24.988028937561793
123,211987847,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.30123800412397905,0.11781344564331109,637.0,639.0,33.03958855610644,0.16218207444588728,3.4447382551923174e+34,152,88,24.988028937561793
62,211946063,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.29246407981647393,0.11942726025773198,980.0,987.0,33.044194211984575,0.16527380236796518,3.4447382551923174e+34,152,88,24.988028937561793
156,212013619,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.2835092371635475,0.12123926452409783,1396.0,1398.0,33.05158679300304,0.16878553366520244,3.4447382551923174e+34,152,88,24.988028937561793
159,212014492,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.27436585772367783,0.1225797931359125,2526.0,2528.0,33.05489607685724,0.1714114665846398,3.4447382551923174e+34,152,88,24.988028937561793
166,212021253,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.2650258314695344,0.12365106418066074,1536.0,1538.0,33.05558599865552,0.17352731165988122,3.4447382551923174e+34,152,88,24.988028937561793
14,211889082,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.25548051356330403,0.1257053693222785,1896.0,1901.0,33.081494117656405,0.1776285963325881,3.4447382551923174e+34,152,88,24.988028937561793
30,211921927,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.24572067627414773,0.12776697390277714,2864.0,2866.0,33.08388576489936,0.18180359530913903,3.4447382551923174e+34,152,88,24.988028937561793
3,211827220,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.23573645536754695,0.12958886948403103,1262.0,1265.0,33.10186001715415,0.18554361583984846,3.4447382551923174e+34,152,88,24.988028937561793
121,211987847,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.22551729018586086,0.13153716260646653,306.0,308.0,33.13816373896416,0.18959670598010625,3.4447382551923174e+34,152,88,24.988028937561793
96,211971354,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.21505185650769576,0.13349143636199812,1976.0,1979.0,33.14015553759868,0.19371916522473942,3.4447382551923174e+34,152,88,24.988028937561793
165,212019656,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.2043279911159228,0.13566439231749272,3398.0,3401.0,33.16471874904019,0.19837151710851764,3.4447382551923174e+34,152,88,24.988028937561793
52,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.1933326068144594,0.13779311846747833,2274.0,2276.0,33.168087450175925,0.20300100754696282,3.4447382551923174e+34,152,88,24.988028937561793
106,211978983,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.18205159640477042,0.139506016773145,2432.0,2434.0,33.172256993211114,0.20677907843586008,3.4447382551923174e+34,152,88,24.988028937561793
157,212014492,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.1704697238549553,0.1417272263404512,615.0,617.0,33.18781886167899,0.21175036710358563,3.4447382551923174e+34,152,88,24.988028937561793
150,212011416,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.15857050055524757,0.14391612942429877,2188.0,2190.0,33.197317112141754,0.21673102816167278,3.4447382551923174e+34,152,88,24.988028937561793
93,211970517,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.14633604413823598,0.14134939353404086,1626.0,1634.0,33.20459029508214,0.2108989104238117,3.4447382551923174e+34,152,88,24.988028937561793
82,211958562,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.13374691683021545,0.14441209247014952,1200.0,1204.0,33.22101265082687,0.21787105314524013,3.4447382551923174e+34,152,88,24.988028937561793
89,211970427,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.12078193966584783,0.14656847055961508,1620.0,1625.0,33.233058219405955,0.22287817136004762,3.4447382551923174e+34,152,88,24.988028937561793
163,212019656,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.10741797810786635,0.14755630657560115,2228.0,2238.0,33.233234512647996,0.22519976277128384,3.4447382551923174e+34,152,88,24.988028937561793
47,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.09362969362223295,0.15003482501226317,1106.0,1109.0,33.23459144850871,0.23110363108294618,3.4447382551923174e+34,152,88,24.988028937561793
50,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.07938925450762269,0.15198005178359963,1711.0,1714.0,33.23459144850871,0.23581814361252929,3.4447382551923174e+34,152,88,24.988028937561793
27,211915940,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.06466599768691639,0.15400775570695746,2569.0,2570.0,33.26876152310203,0.24081056000183332,3.4447382551923174e+34,152,88,24.988028937561793
137,211992451,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.049426031130179515,0.1554028505601881,2512.0,2516.0,33.29318303190696,0.24429280839934253,3.4447382551923174e+34,152,88,24.988028937561793
46,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.03363176394694767,0.15711530129150142,863.0,865.0,33.29630351777706,0.2486212611373344,3.4447382551923174e+34,152,88,24.988028937561793
158,212014492,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.01724134775877828,0.1604575403774382,2230.0,2232.0,33.299550708295854,0.2572461112353912,3.4447382551923174e+34,152,88,24.988028937561793
48,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,0.00020800845999802142,0.16447629624291116,1115.0,1118.0,33.29956142081246,0.2679401623778934,3.4447382551923174e+34,152,88,24.988028937561793
61,211945445,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.017520758500433775,0.1682957031867658,836.0,842.0,33.31889674166526,0.2784493095175029,3.4447382551923174e+34,152,88,24.988028937561793
105,211978983,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.03600416419444685,0.17312484389463356,1684.0,1686.0,33.34246180610522,0.2922504177097369,3.4447382551923174e+34,152,88,24.988028937561793
23,211912940,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.05530931938983352,0.17722412088585426,3057.0,3064.0,33.39488689898051,0.3044464203045365,3.4447382551923174e+34,152,88,24.988028937561793
42,211939094,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.07551270547812039,0.18197327748930836,2189.0,2194.0,33.39575549516584,0.31916970186631133,3.4447382551923174e+34,152,88,24.988028937561793
138,211992451,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.09670200454805844,0.18506826292830691,2764.0,2766.0,33.4561303064099,0.329131120463651,3.4447382551923174e+34,152,88,24.988028937561793
168,212027909,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.11897839925921083,0.18964300014421887,1101.0,1104.0,33.45741102168207,0.3444236289322381,3.4447382551923174e+34,152,88,24.988028937561793
135,211992451,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.14245949510873368,0.19080977652478248,1056.0,1060.0,33.518986228220946,0.34843824054361594,3.4447382551923174e+34,152,88,24.988028937561793
136,211992451,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.1672830788337658,0.19571901054860885,1452.0,1455.0,33.518986228220946,0.3658726288390004,3.4447382551923174e+34,152,88,24.988028937561793
41,211939094,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.1936120175561149,0.201061411374158,2082.0,2102.0,33.53814839287796,0.385916681177338,3.4447382551923174e+34,152,88,24.988028937561793
134,211992451,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.22164074115635835,0.20668335952627115,1035.0,1041.0,33.54975216958004,0.40834755014637003,3.4447382551923174e+34,152,88,24.988028937561793
54,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.25160396453380174,0.20866838763705386,3321.0,3323.0,33.55073194733339,0.41662550139661425,3.4447382551923174e+34,152,88,24.988028937561793
144,212003893,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.283788647905203,0.2158672816740992,3135.0,3140.0,33.551693092289455,0.44839057180455477,3.4447382551923174e+34,152,88,24.988028937561793
108,211980019,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.3185507541644148,0.22713066751280775,957.0,960.0,33.55703797432806,0.5045396713386691,3.4447382551923174e+34,152,88,24.988028937561793
53,211939462,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.3563393150538148,0.24020860460483018,2604.0,2606.0,33.56889210836217,0.582753811282757,3.4447382551923174e+34,152,88,24.988028937561793
175,212171351,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.3977320002120397,0.25573233021663366,1244.0,1256.0,33.60112448266824,0.703130486930188,3.4447382551923174e+34,152,88,24.988028937561793
148,212007343,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.4434894907727148,0.2722016415541776,270.0,272.0,33.65658924341474,0.891268913483491,3.4447382551923174e+34,152,88,24.988028937561793
117,211982734,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.49464201322009616,0.29391517432233405,2266.0,2275.0,33.67829020268024,1.4881428706109658,3.4447382551923174e+34,152,88,24.988028937561793
133,211992451,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.5526339601977829,0.3149547283839632,483.0,488.0,33.714497565268644,3.146128035678238,3.4447382551923174e+34,152,88,24.988028937561793
104,211978983,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.6195807498283961,0.3451272887163481,1275.0,1289.0,33.806426884111765,3.079181246047625,3.4447382551923174e+34,152,88,24.988028937561793
116,211982734,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.6987619958760208,0.3844645833488728,2015.0,2023.0,33.86256349342089,3.0,3.4447382551923174e+34,152,88,24.988028937561793
161,212018862,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.7956720088840773,0.4136086137543088,2797.0,2805.0,33.87882381711369,2.9030899869919438,3.4447382551923174e+34,152,88,24.988028937561793
39,211929980,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-0.9206107454923773,0.42347142292304113,1045.0,1046.0,33.9420522144992,2.778151250383644,3.4447382551923174e+34,152,88,24.988028937561793
131,211992053,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-1.0967020045480584,0.46314147708275427,1201.0,1208.0,34.20387047441345,2.6020599913279625,3.4447382551923174e+34,152,88,24.988028937561793
140,211994910,3749.0,3500.0,-2.0215233950110285,0.030489933393512293,34.00882689243167,1.0082501836656599,M44,-1.3977320002120397,0.5440680443502757,2186.0,2191.0,34.53715622808856,2.3010299956639813,3.4447382551923174e+34,152,88,24.988028937561793
