,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
39,211057388,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.7070971634323133,0.12746332393691495,689.0,691.0,33.41404701247228,0.1811848917687009,1.8103515382223764e+34,47,53,5.692471100463915
21,211026087,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.6918571968755765,0.12442771682669607,2733.0,2737.0,33.43372976965193,0.1750710198621308,1.8103515382223764e+34,47,53,5.692471100463915
56,211078780,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.6760629296923446,0.1272103956572741,303.0,306.0,33.45550550532391,0.1806705379772573,1.8103515382223764e+34,47,53,5.692471100463915
33,211049922,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.6596725135041752,0.12897329422595982,903.0,907.0,33.456028207185945,0.18427458779069594,1.8103515382223764e+34,47,53,5.692471100463915
4,210986927,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.642639174205395,0.13009054480941296,2005.0,2008.0,33.46019976815075,0.18658192129905293,1.8103515382223764e+34,47,53,5.692471100463915
50,211068914,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.6249104072449632,0.13382533871684088,319.0,323.0,33.50344598522485,0.1944293184660597,1.8103515382223764e+34,47,53,5.692471100463915
38,211049922,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.6064270015509501,0.1367975708215643,3043.0,3045.0,33.51386981277296,0.20082695010391594,1.8103515382223764e+34,47,53,5.692471100463915
28,211048014,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.5871218463555634,0.14048327025797303,1372.0,1374.0,33.51599013185353,0.20895613199436958,1.8103515382223764e+34,47,53,5.692471100463915
83,211100392,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.5669184602672765,0.14381199412181167,1924.0,1926.0,33.534653084609864,0.21649220653199142,1.8103515382223764e+34,47,53,5.692471100463915
85,211101564,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.5457291611973385,0.14800063112762496,857.0,859.0,33.57489765627367,0.22624979704184156,1.8103515382223764e+34,47,53,5.692471100463915
29,211048014,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.5234527664861861,0.15260061277759718,1730.0,1739.0,33.60982889138046,0.23733747472396804,1.8103515382223764e+34,47,53,5.692471100463915
53,211074122,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.49997167063666326,0.15773072682473588,1392.0,1396.0,33.61035750298972,0.25019164120978576,1.8103515382223764e+34,47,53,5.692471100463915
49,211068579,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.47514808691163113,0.15994000144119447,3105.0,3108.0,33.641961637970724,0.25589493445582345,1.8103515382223764e+34,47,53,5.692471100463915
25,211036665,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.44881914818928204,0.13999967049977813,3112.0,3116.0,33.65383460121072,0.2078768276233265,1.8103515382223764e+34,47,53,5.692471100463915
6,210989020,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.4207904245890386,0.13822016967227646,2990.0,2994.0,33.71861399681344,0.20393847515368557,1.8103515382223764e+34,47,53,5.692471100463915
40,211060049,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.3908272012115952,0.13947619259332034,591.0,597.0,33.742085176070155,0.20671288642176466,1.8103515382223764e+34,47,53,5.692471100463915
106,211143504,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.35864251784019396,0.14449513699236127,688.0,690.0,33.743153174089045,0.2180623603426144,1.8103515382223764e+34,47,53,5.692471100463915
0,210951703,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.32388041158098213,0.1499625539310172,724.0,726.0,33.75503423274863,0.23092985900901442,1.8103515382223764e+34,47,53,5.692471100463915
90,211117077,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.28609185069158216,0.1556642688650578,956.0,960.0,33.76089372345057,0.24494969555653534,1.8103515382223764e+34,47,53,5.692471100463915
108,211143504,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.24469916553335724,0.16398214187071503,2619.0,2624.0,33.77124342676859,0.2666055210908158,1.8103515382223764e+34,47,53,5.692471100463915
102,211122237,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.19894167497268211,0.17363681129884856,1207.0,1212.0,33.7766631780372,0.29374879974478785,1.8103515382223764e+34,47,53,5.692471100463915
51,211068914,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.14778915252530078,0.18314712726944826,1685.0,1692.0,33.83092401990003,0.32291264030784483,1.8103515382223764e+34,47,53,5.692471100463915
82,211096385,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.08979720554761406,0.19653404283248677,86.0,90.0,33.84075905982344,0.3688557075765543,1.8103515382223764e+34,47,53,5.692471100463915
9,211015877,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,0.022850415917000877,0.2099589814085785,1399.0,1407.0,33.86741400946734,0.42211421254302206,1.8103515382223764e+34,47,53,5.692471100463915
58,211078780,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,-0.0563308301306239,0.22115382536696515,1634.0,1643.0,33.876698662585646,0.4736632157080449,1.8103515382223764e+34,47,53,5.692471100463915
68,211083317,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,-0.15324084313868036,0.24237503963491813,2078.0,2083.0,33.88779995495432,0.5974470543105138,1.8103515382223764e+34,47,53,5.692471100463915
89,211117077,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,-0.2781795797469803,0.24069241028468286,828.0,833.0,34.237860860981534,0.5859859528336,1.8103515382223764e+34,47,53,5.692471100463915
94,211119999,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,-0.45427083880266156,0.2906172190116903,1178.0,1189.0,34.25074621912829,1.3243837483774457,1.8103515382223764e+34,47,53,5.692471100463915
1,210951703,4000.0,3750.0,-2.14991312404437,0.06605173347354183,39.0709920270762,2.2049140984899465,Pleiades,-0.7553008344666428,0.3467874862246563,1286.0,1302.0,34.25776291535879,2.3010299956639813,1.8103515382223764e+34,47,53,5.692471100463915
