,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.16781511551463316,0.04086329775600461,460.5127519643898,101.79473592305814,1570,1572,1570,1572,2.4545454545454546,1.1429788629279454e+33,7.043136615235346e+32,6.761763726573059e+31,2.257582772077468e+31,532.1819264592082,1175.1213048229763,2.4545454545454546,2.523833948524595e+33
1,0.31219277301308984,0.04086324606760172,456.3841680258881,101.07249425230712,2050,2052,2050,2052,,1.5692248112392326e+33,9.675046194382791e+32,6.761763726573059e+31,2.257582772077468e+31,730.6461301949103,117.0929519709234,,2.514831159168668e+32
2,0.8969181144073151,0.0408630179517786,1102.7229145669694,244.95913879008012,2488,2490,2488,2490,1.2,4.0444831235290375e+33,2.4958580457366308e+33,6.761763726573059e+31,2.257582772077468e+31,1883.1501526613345,2278.670693412425,1.2,4.893951313740076e+33
