,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.9969035890371718,0.4086428551891004,3687.969092623661,645.6305261574473,312,331,312,331,1.875,1.5881406849097328e+34,7.892763097999956e+33,8.357184523416163e+31,2.79025363293769e+31,5450.989679699551,7890.719637036013,1.875,2.298953699263612e+34
1,0.026669182826548427,0.14302483170467895,252.51313177480947,37.1227408613235,336,343,336,343,5.666666666666666,8.977868703071253e+32,4.164548443270617e+32,8.357184523416163e+31,2.79025363293769e+31,308.14820192658533,577.5426634929922,5.666666666666666,1.6826650848014585e+33
2,0.4907730547268891,0.1634526379421004,2048.1336477087107,380.6627501077394,2124,2132,2124,2132,3.3333333333333335,5.981232250717943e+33,3.0000607130792574e+33,8.357184523416163e+31,2.79025363293769e+31,2052.9437713134816,2274.542568016757,3.3333333333333335,6.626858247923848e+33
3,0.19386632567495052,0.04086311539867893,268.2224027453752,59.194882104326155,2369,2371,2369,2371,3.75,2.3521699842649075e+33,1.1914809071203994e+33,8.357184523416163e+31,2.79025363293769e+31,807.337437479969,499.33672856176355,3.75,1.454812833441971e+33
