,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.05935006449773725,0.04086332441511331,160.3554294102774,35.4175249660004,1882,1884,1882,1884,,4.423182747022193e+32,2.7249627529784463e+32,6.761763726573059e+31,2.257582772077468e+31,205.94763313132222,120.44821026257432,,2.5868927816393196e+32
1,0.02142307784958281,0.04086303567601135,67.34153481182328,15.271654506263983,2797,2799,2797,2799,4.5,3.1986338580070614e+32,1.9859981393094675e+32,6.761763726573059e+31,2.257582772077468e+31,148.9314617972213,239.05351772609598,4.5,5.1342051333350194e+32
