,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.0020404685116689326,0.04086326145625208,5.031163247092981,1.369786300506992,2744,2746,2744,2746,9.5,8.735630144228624e+32,5.0813562329795864e+32,1.399780668113429e+33,3.706581214838105e+32,10.520134839074947,18.987512639490504,9.5,1.576670739631321e+33
