,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.14868753263168052,0.12259361763426567,512.0057857167894,103.21958903517759,86,90,86,90,1.4615384615384615,5.721796416676851e+33,2.7132538887367673e+33,2.897743840299961e+32,8.673992300987034e+31,482.2394379406101,584.102927444819,1.4615384615384615,6.930412102951688e+33
