,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,1.2396933849532483,0.04086397494393168,1406.9315052936502,313.1000650059414,380,382,380,382,380,382,3.0,2.1447194491265886e+32,1.158376823166755e+32,2.0152606473591297e+27,1.1600772812766656e+27,2525.930243055061,3040.7823477446163,3.0,2.581870603790276e+32
1,0.5780191387103458,0.04086322210059734,602.9933401560424,134.48386855549882,2570,2572,2570,2572,2570,2572,2.1666666666666665,9.995541418572894e+31,5.40351464489967e+31,2.0152606473591297e+27,1.1600772812766656e+27,1177.218790791715,2875.7429613716117,2.1666666666666665,2.4417387918373102e+32
