,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.17780021824375614,0.1430211360930116,843.0592713734337,157.11707027264504,1929,1936,1929,1936,1.7272727272727273,1.954733067448776e+33,1.1924926603351338e+33,6.761763726573059e+31,2.257582772077468e+31,910.1424735743226,1875.8904104394417,1.7272727272727273,4.028891215015465e+33
