,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.03766999599038425,0.10216082090482814,146.00730587222168,25.167822072655486,205,210,205,210,5.0,3.993934263273744e+32,2.316405658736761e+32,3.388909656562385e+31,2.926219821264045e+31,406.8230365438109,789.2197861658617,5.0,7.748066510687782e+32
1,0.06288391243068489,0.08172870671114651,250.63798730850638,48.311609019983656,228,232,228,232,3.3333333333333335,2.7580104313136094e+32,1.6411013202117963e+32,3.388909656562385e+31,2.926219821264045e+31,280.93155884013225,693.9095696232796,3.3333333333333335,6.81237038412769e+32
2,0.24618579088427195,0.0612964288375224,510.4609871723128,107.13417461625872,245,248,245,248,9.0,4.82544147661337e+32,2.9164246254502573e+32,3.388909656562385e+31,2.926219821264045e+31,491.52054710364445,1019.8615782408153,9.0,1.0012363448582093e+33
3,0.04240746746032434,0.0408638808876276,115.61393567514592,24.81726922314045,545,547,545,547,3.3333333333333335,2.4646660354506104e+32,1.4736045109845e+32,3.388909656562385e+31,2.926219821264045e+31,251.0514331266271,679.310247131672,3.3333333333333335,6.669043362100668e+32
4,0.048143306772445035,0.06129531125043286,176.1661961092413,37.66439899712665,1071,1073,1071,1073,2.5,2.2593772169861813e+32,1.3492847965292822e+32,3.388909656562385e+31,2.926219821264045e+31,230.14066820388808,1158.2583561540648,2.5,1.137105650080036e+33
5,0.05697450153497564,0.04086304455267964,134.71906419794377,31.433341160153237,1959,1961,1959,1961,2.5,2.239527184578618e+32,1.3731327708028733e+32,3.388909656562385e+31,2.926219821264045e+31,228.1187394671545,1158.2583561540648,2.5,1.137105650080036e+33
6,0.045831880155162895,0.04086313046718715,126.76540872537552,364.75821614273684,2040,2042,2040,2042,2.6666666666666665,1.862051091878986e+32,5.161671377039287e+32,3.388909656562385e+31,2.926219821264045e+31,189.66894031375472,552.1728268448771,2.6666666666666665,5.4208876447117845e+32
7,0.6784537212601542,0.3064734590225271,3568.1724109363768,612.6539712700519,2052,2067,2052,2067,1.4545454545454546,4.0193415259065124e+33,2.3668834627134728e+33,3.388909656562385e+31,2.926219821264045e+31,4094.110259931055,6603.931812729026,1.4545454545454546,6.483327434763283e+33
8,0.05797096475931466,0.04086312025174266,144.77081918659243,30.658627973962393,2505,2507,2505,2507,1.625,1.7315529194609457e+33,1.0312061311124005e+33,3.388909656562385e+31,2.926219821264045e+31,1763.7636731005973,2819.9693785303516,1.625,2.76846965648226e+33
