,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.1449106781289987,0.04086408053262858,211.93403300757717,46.97847816865485,493,495,493,495,,3.676138831469946e+32,2.218973062167913e+32,3.388909656562385e+31,2.926219821264045e+31,374.452322845534,970.6315501690218,,9.529053807200243e+32
1,0.0343393627909337,0.04086397994979052,89.92538919164227,21.62650159169963,594,596,594,596,17.0,1.7984742449481164e+32,1.1132346143668796e+32,3.388909656562385e+31,2.926219821264045e+31,183.1929884784591,1214.7772953890574,17.0,1.19259241156047e+33
2,0.11048197776756603,0.04086340194771765,303.25370028599764,66.22396752280038,1529,1531,1529,1531,8.0,4.357926799925625e+32,2.6188130298853614e+32,3.388909656562385e+31,2.926219821264045e+31,443.89939766514385,1529.1111598043717,8.0,1.501185750291024e+33
3,0.05466950878211424,0.0612948143898393,165.32976238447839,32.722002124414104,1757,1760,1757,1760,17.0,2.6281414436821103e+32,1.5611932123391601e+32,3.388909656562385e+31,2.926219821264045e+31,267.7030747393923,1214.7772953890574,17.0,1.19259241156047e+33
4,0.221309659098838,0.06129476089699892,553.5424168263266,114.64736524349657,2299,2302,2299,2302,7.5,8.50460615574731e+32,5.1197174771475184e+32,3.388909656562385e+31,2.926219821264045e+31,866.2810834683904,4037.8142384052558,7.5,3.964073611098135e+33
5,0.17208431201878932,0.040863053014618345,293.4575384799332,85.38260897369673,2758,2760,2758,2760,8.0,5.4373384885827094e+32,3.589670020885324e+32,3.388909656562385e+31,2.926219821264045e+31,553.8485134776842,1529.1111598043717,8.0,1.501185750291024e+33
