,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.08141287755946673,0.1430228541503311,243.2334345465189,45.885166007760404,890,897,890,897,1.6875,1.0874438233166424e+33,5.535890084486291e+32,1.091591113123216e+32,3.141851780902868e+31,280.30497907755057,241.3148127750974,1.6875,9.361813817602228e+32
1,0.00556356671051146,0.06129537551169052,25.242693270868216,5.737007824011718,1010,1012,1010,1012,3.0,2.328510125002749e+32,1.2065858538826327e+32,1.091591113123216e+32,3.141851780902868e+31,60.020845939432846,160.81958676538457,3.0,6.238999637889718e+32
2,0.16690165895454626,0.040863382040697616,230.08039540346732,50.9280552693364,1318,1320,1318,1320,1.5,2.639629939883723e+33,1.3550317755142322e+33,1.091591113123216e+32,3.141851780902868e+31,680.404264760018,778.169878880926,1.5,3.0189118690110904e+33
3,0.006177319442439361,0.08172646536695538,38.48723907093605,7.659477682795979,1783,1787,1783,1787,1.5384615384615383,3.186337160873026e+32,1.626988146415227e+32,1.091591113123216e+32,3.141851780902868e+31,82.13262626187806,178.0510245764242,1.5384615384615383,6.907493671643419e+32
4,0.010163417364079377,0.04086315619497327,31.62188573333659,7.518079210901452,1883,1885,1883,1885,7.5,1.837862818317979e+32,9.680617882212245e+31,1.091591113123216e+32,3.141851780902868e+31,47.37367464783733,87.80975234621647,7.5,3.406581400376727e+32
5,0.03330461970855758,0.18388388760649832,92.68272953365368,16.138988105346478,2454,2462,2454,2462,1.7,8.712825249182036e+32,4.32838966113381e+32,1.091591113123216e+32,3.141851780902868e+31,224.58615763061724,367.90951419838075,1.7,1.427305822647436e+33
6,0.0645104400839657,0.04086328401899664,92.23083242640465,20.329770867984696,3101,3103,3101,3103,1.7272727272727273,5.8847196600157485e+32,3.016420793143438e+32,1.091591113123216e+32,3.141851780902868e+31,151.68748820026707,266.8319793240403,1.7272727272727273,1.0351752891945712e+33
7,0.006572800690808824,0.04086329508572817,18.247587589888248,3.9872069604539715,3125,3127,3125,3127,3.25,2.4218573123832194e+32,1.2376182189585851e+32,1.091591113123216e+32,3.141851780902868e+31,62.42700990345511,94.82533127979137,3.25,3.678750949537525e+32
