,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.0162142382692582,0.0408640539899352,53.7845341897916,13.020951933941848,525,527,525,527,32.0,8.347451975496444e+31,4.892607049595938e+31,1.950113960413546e+31,6.95997016907608e+30,168.36324190249343,800.701601844297,32.0,3.969879703296066e+32
1,0.4164874335262535,0.08172786862996873,1365.3878954992065,269.6589597203499,647,651,647,651,3.666666666666667,7.728127048211787e+32,4.36713602297655e+32,1.950113960413546e+31,6.95997016907608e+30,1558.718190282133,5740.054572152901,3.666666666666667,2.845919889421274e+33
2,0.09180414747409556,0.040863517788238816,269.995783606543,59.01839536422,1159,1161,1159,1161,,1.6897573897944335e+32,9.579713606752599e+31,1.950113960413546e+31,6.95997016907608e+30,340.81421852992037,77.43334835175541,,3.839146534387281e+31
