,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.03443978432504887,0.06129576899547829,140.49308339935237,31.153166706411238,732,734,732,734,1.875,7.167090461339488e+32,3.6365916666948454e+32,8.357184523416163e+31,2.79025363293769e+31,245.99669607012922,421.7633021664032,1.875,1.2288033897163083e+33
1,0.11477505853150735,0.20431751476280624,708.9201606629177,125.59888359563185,1195,1205,1195,1205,1.3846153846153846,2.2237419681819188e+33,1.1013624524601528e+33,8.357184523416163e+31,2.79025363293769e+31,763.2569730157991,1016.4374559372711,1.3846153846153846,2.9613809093270904e+33
2,0.003743655208428923,0.061294666709727615,3.2975508361796484,0.8433270867650137,2268,2271,2268,2271,2.6666666666666665,3.484110000063825e+32,1.9087015141011498e+32,8.357184523416163e+31,2.79025363293769e+31,119.5854235946696,232.23139004668,2.6666666666666665,6.766039572957001e+32
3,0.02143985873936169,0.06129466467973544,-4.982030164838979,1.7705824421525311,2296,2298,2296,2298,3.25,6.315125816417628e+32,3.8934512026154164e+32,8.357184523416163e+31,2.79025363293769e+31,216.75463627615127,392.35976259537017,3.25,1.1431364554217553e+33
4,0.023126993120077776,0.04086329188430682,67.8159833806748,18.262600092687595,3137,3139,3137,3139,,3.218616425552317e+32,1.758103847559293e+32,8.357184523416163e+31,2.79025363293769e+31,110.47286355235175,96.25191773778315,,2.8042905149727537e+32
