,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,1.2961619598832077,0.08172750623634784,3080.895642043027,617.3564733214279,850,854,850,854,3.0,1.1780603449472023e+34,5.956006128699249e+33,8.357184523416163e+31,2.79025363293769e+31,4043.4672087854015,3997.7759992711244,3.0,1.1647482542928025e+34
1,0.3858650602816481,0.08172631944034947,1330.903408363752,261.8079648420541,2368,2372,2368,2372,22.0,4.729606518466529e+33,2.3756665733285745e+33,8.357184523416163e+31,2.79025363293769e+31,1623.3471358153715,107.8526068243425,22.0,3.142275493736623e+32
