,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.014133493872187347,0.08172851416020421,60.89009803269929,12.14600704391616,263,267,263,267,16.0,1.9097056866484115e+32,1.147811723317446e+32,3.388909656562385e+31,2.926219821264045e+31,194.52304798589034,474.2135849040565,16.0,4.655532540508485e+32
1,0.016749925734787226,0.04086330753489165,51.443513007000035,11.252914659103732,1503,1505,1503,1505,,1.1660713160956178e+32,7.01075860454878e+31,3.388909656562385e+31,2.926219821264045e+31,118.7762848284373,312.44333392883124,,3.067373340780457e+32
2,0.1122188106489854,0.06129473778855754,386.0279340739164,79.16672522110393,1921,1924,1921,1924,2.75,5.066820050478237e+32,3.0412610126794054e+32,3.388909656562385e+31,2.926219821264045e+31,516.1074225761087,1117.8436592898172,2.75,1.0974290270654595e+33
3,0.3780253233399632,0.061294660139537875,558.1698218842058,115.8552717104418,2420,2423,2420,2423,3.5,9.227574107038687e+32,5.5585115315672136e+32,3.388909656562385e+31,2.926219821264045e+31,939.922760541746,1610.8635346853707,3.5,1.5814451215191474e+33
4,0.35577393361172266,0.2043158091182704,998.7018022586798,183.5011983072737,2781,2790,2781,2790,3.5,1.336505346722868e+33,7.978091900573468e+32,3.388909656562385e+31,2.926219821264045e+31,1361.3673327341126,1622.0280200760471,3.5,1.5924057153715657e+33
5,0.2051695744932688,0.2451792267675046,1440.9782050213214,251.6910923172255,2922,2933,2922,2933,2.2857142857142856,1.3885911873669974e+33,8.190698404612937e+32,3.388909656562385e+31,2.926219821264045e+31,1414.4220864055285,576.2816069662831,2.2857142857142856,5.6575725772825755e+32
6,-0.025413340655035355,0.08172681600262878,-365.7368977935592,394.63270579502205,3280,3284,3280,3284,18.0,1.4740734609081263e+32,2.045600106759916e+32,3.388909656562385e+31,2.926219821264045e+31,150.1494521253681,306.3977996456336,18.0,3.0080220643173825e+32
