,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.4735719008064399,0.06129685910855188,881.1868739727432,183.95334462957783,92,95,92,95,2.4,2.644195835066366e+33,1.6301821585390092e+33,6.761763726573059e+31,2.257582772077468e+31,1231.1629541741968,2191.6512347807666,2.4,4.707057702863116e+33
1,0.11853527723028764,0.04086427204310894,232.44499173458263,52.46233039308378,265,267,265,267,3.166666666666667,5.078898669828277e+32,3.1489507629904296e+32,6.761763726573059e+31,2.257582772077468e+31,236.4783957138423,531.6486344168596,3.166666666666667,1.1418334998446337e+33
2,0.8773931699546758,0.04086400754749775,1462.8446439491306,334.00307191908473,516,518,516,518,3.166666666666667,4.3241403606356714e+33,2.690268976214719e+33,6.761763726573059e+31,2.257582772077468e+31,2013.3612458135008,532.1179096476309,3.166666666666667,1.1428413726095656e+33
3,0.14094927016006234,0.040863133464881685,166.8815747379681,37.883997387529455,2616,2618,2616,2618,2.8,5.9413176393091635e+32,3.690027783274564e+32,6.761763726573059e+31,2.257582772077468e+31,276.63345049915876,616.4767714572106,2.8,1.3240207610012902e+33
