,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.04533440782437576,0.06129524093557848,196.68756860321116,37.19913308276596,1129,1132,1129,1132,2.6666666666666665,7.9880268753429165e+31,3.8477887152643483e+31,1.2304387258962846e+31,7.082974670228428e+30,281.2388985461779,758.491449707182,2.6666666666666665,2.1543428438594706e+32
1,0.3449975577633996,0.04086325062235119,361.67071205618765,81.13312762794395,2680,2682,2680,2682,2.3333333333333335,1.9337206287929567e+32,9.689264244593231e+31,1.2304387258962846e+31,7.082974670228428e+30,680.8157611693156,1940.905647306176,2.3333333333333335,5.512753233401282e+32
