,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.07930329582770883,0.08172689284401713,162.44784312746046,33.921072007722515,1248,1251,1248,1251,1.6666666666666667,6.584191127126275e+32,3.3394139437387236e+32,8.357184523416163e+31,2.79025363293769e+31,225.98978934397502,502.7471141927162,1.6666666666666667,1.4647489597052774e+33
1,0.02425058746541021,0.04086326725519029,71.04309218651053,16.209861322177716,1597,1599,1599,1599,,1.0121011511978353e+32,6.830459145868359e+31,8.357184523416163e+31,2.79025363293769e+31,34.73843962573762,151.20684548340668,,4.405397134457492e+32
2,0.031036103346829668,0.04086333885061322,95.40244843437458,223.43825318127384,3224,3226,3224,3226,,1.5265722510287972e+32,3.417436602038625e+32,8.357184523416163e+31,2.79025363293769e+31,52.39667785569422,151.20684548340668,,4.405397134457492e+32
