,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,1.7334355193000202e-05,0.061296702653635286,-0.05395643891350181,0.11119115253342644,100,103,100,103,27.0,9.586470447138076e+32,1.9345816937069136e+33,4.0000000000000004e+33,1.2894476520766626e+33,3.7734443325315308,12.338785239355197,27.0,3.1346798740583703e+33
1,0.001516043403123289,0.04086311167338863,4.768159089892436,13.257358059299172,2435,2437,2435,2437,27.0,9.433277981829252e+32,2.3616649426193388e+33,4.0000000000000004e+33,1.2894476520766626e+33,3.7131444293300673,12.338785239355197,27.0,3.1346798740583703e+33
2,0.0009177327608751103,0.040863212721887976,3.0215411425454866,8.611729817562496,2450,2452,2450,2452,27.0,9.448247520141407e+32,2.419196567017807e+33,4.0000000000000004e+33,1.2894476520766626e+33,3.719036766850545,12.338785239355197,27.0,3.1346798740583703e+33
