,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.06571823323736717,0.04086403303517727,180.23225310093991,39.813797516176464,530,532,530,532,1.5,1.0022495499375623e+33,5.141311987926412e+32,1.091591113123216e+32,3.141851780902868e+31,258.34487547954,413.99869008627655,1.5,1.606108888529403e+33
1,0.006714859151876248,0.0408636488718912,13.473320865883315,3.3630054342777234,964,966,964,966,3.8000000000000003,1.5120060099235823e+32,8.110587148309226e+31,1.091591113123216e+32,3.141851780902868e+31,38.974225968209076,102.5523903979062,3.8000000000000003,3.978522389133386e+32
2,0.14418048998318786,0.0408632726102951,161.79869100119356,42.736147781390855,1585,1587,1585,1587,1.5,1.134239765411319e+33,6.218735552369755e+32,1.091591113123216e+32,3.141851780902868e+31,292.3673360366035,385.64220883104804,1.5,1.496099853037168e+33
3,0.08914897268046029,0.12258980177284685,275.6252021338159,88.87270494482479,1596,1602,1599,1602,5.0,2.1154406411254476e+32,4.1213621884677566e+32,1.091591113123216e+32,3.141851780902868e+31,54.52865995798736,120.91667764876217,5.0,4.690965343456751e+32
