,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.4197588602024382,0.1021599316081847,1204.839741118747,242.0365849892772,578,583,578,583,3.5999999999999996,6.2510418698265e+33,3.870076068112512e+33,6.761763726573059e+31,2.257582772077468e+31,2910.545078794826,5750.105393513142,3.5999999999999996,1.234962819598358e+34
1,0.5731413162314102,0.10215937897737604,1411.8582238942834,272.6943035337153,867,872,867,872,3.25,5.886581396624885e+33,3.6028360750286804e+33,6.761763726573059e+31,2.257582772077468e+31,2740.8487851557566,5320.5586744977645,3.25,1.1427081232126365e+34
2,0.39806106574454203,0.04086351719888626,572.2564826732176,126.92854465858922,1033,1035,1033,1035,7.0,1.9788882595938208e+33,1.2206316736493301e+33,6.761763726573059e+31,2.257582772077468e+31,921.3893628272104,3002.170874117835,7.0,6.447828611627264e+33
3,0.1292143699848324,0.0408631234895438,198.69541001154857,45.02765646342725,2185,2187,2187,2187,,3.2708186863353284e+31,1.0311247410160107e+32,6.761763726573059e+31,2.257582772077468e+31,15.229245667182958,196.09117641233493,,4.2114934518196795e+32
