,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.05911890109796219,0.0817274415094289,102.27887491978771,21.229489402229948,903,907,903,907,2.142857142857143,1.7909446225929418e+33,8.58816250965623e+32,2.897743840299961e+32,8.673992300987034e+31,150.94282726745178,240.85658824061784,2.142857142857143,2.8577761483246873e+33
1,0.004009628866806021,0.061294739301956724,17.814372959685713,4.112708464460947,2025,2028,2028,2028,,8.631836841644683e+31,5.9978074576346135e+31,2.897743840299961e+32,8.673992300987034e+31,7.275009182041777,47.26035871083353,,5.607466537314033e+32
2,0.0067571496427612865,0.04086303284566384,21.903683207347218,5.2753643899035065,2707,2709,2707,2709,,3.27984540608921e+32,1.608859498234492e+32,2.897743840299961e+32,8.673992300987034e+31,27.64290600334165,47.26035871083353,,5.607466537314033e+32
3,0.0013901763413502876,0.0408632364924415,4.255537410449093,0.9142263108472336,2727,2729,2727,2729,,1.972086654037654e+32,9.254819728627607e+31,2.897743840299961e+32,8.673992300987034e+31,16.62096814282736,47.26035871083353,,5.607466537314033e+32
4,0.08097978987873934,0.06129479911032831,160.01869303897422,34.08612763423544,2972,2975,2972,2975,,2.5751327575696202e+33,1.2318302608103382e+33,2.897743840299961e+32,8.673992300987034e+31,217.03508534721112,53.33007141132361,,6.3276411569642664e+32
5,0.06910103754765919,0.0408632232574746,172.78853640892834,39.97312655658077,3043,3045,3043,3045,1.3846153846153846,2.740436227747485e+33,1.323001454827004e+33,2.897743840299961e+32,8.673992300987034e+31,230.96704774906533,275.1693993364414,1.3846153846153846,3.2648994653487335e+33
