,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.23286186173341505,0.061296102408959996,353.15800804982916,73.45985878818031,534,537,534,537,2.4,5.393533273748262e+32,3.251041637093654e+32,3.388909656562385e+31,2.926219821264045e+31,549.3865045059099,859.5367819865107,2.4,8.438394819734567e+32
1,0.15828178887223676,0.06129594129743055,494.0623194723059,109.77850858953106,644,646,644,646,1.7999999999999998,6.621086143929567e+32,3.999453629343813e+32,3.388909656562385e+31,2.926219821264045e+31,674.4253141722172,1296.6804752029902,1.7999999999999998,1.2729998336447673e+33
2,0.013556113131804293,0.08172640802513342,82.18973493251727,15.807240897040913,3067,3071,3067,3071,3.75,1.6698211717187263e+32,9.929554213388594e+31,3.388909656562385e+31,2.926219821264045e+31,170.08835769042696,377.78724664638173,3.75,3.70887902864946e+32
