,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.05164265082801644,0.20431627435755212,337.66776123130717,46.56925716607481,1582,1592,1582,1592,5.333333333333333,4.340508362995672e+33,2.4620290419525813e+33,6.761763726573059e+31,2.257582772077468e+31,2020.9823447775882,6106.394908631931,5.333333333333333,1.311483904704174e+34
