,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.002664250992855391,0.04086304420343368,7.728696998714633,2.036105070355508,2027,2029,2028,2029,,1.0968691975050161e+32,6.5762606686723835e+31,1.091591113123216e+32,3.141851780902868e+31,28.273451084555706,89.30416248463146,,3.464557076722867e+32
