,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.2575376405217185,0.04086363757232903,526.2555651980074,115.02026206012579,734,736,734,736,3.8000000000000003,3.899352989585894e+32,2.2105691889992966e+32,1.950113960413546e+31,6.95997016907608e+30,786.4767746804756,2104.862915028947,3.8000000000000003,1.0435913385644648e+33
1,0.4020704914876858,0.040863221503968816,385.2679646460514,85.22907157581561,1353,1355,1353,1355,4.0,7.60369050684675e+32,4.3270768326404216e+32,1.950113960413546e+31,6.95997016907608e+30,1533.6200650376268,2005.1096862325408,4.0,9.941336732588183e+32
2,0.6399847051217786,0.1021581590612186,1742.603269266763,341.9767468742869,1388,1393,1388,1393,2.375,8.297957087161897e+32,4.7098908635146836e+32,1.950113960413546e+31,6.95997016907608e+30,1673.64958847728,3196.670113857029,2.375,1.5849095061011125e+33
