,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.0287104424346348,0.04086376574559837,82.60469458286411,21.625170671968355,886,888,886,888,19.5,2.8231452943002074e+32,1.8335668427492566e+32,6.761763726573059e+31,2.257582772077468e+31,131.4483539569749,507.19939608103897,19.5,1.0893233313418095e+33
