,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.041622567454578485,0.3269165862220689,670.8786622465451,155.93333844814026,33,47,33,47,,8.974997166965815e+33,4.629933862955812e+33,3.3270550844106834e+32,9.95907567321434e+31,615.0612452465035,115.23210896081288,,1.681471332261071e+33
1,0.062369265306368674,0.10215773647360038,268.26860969869153,53.127350533182366,2078,2083,2078,2083,2.0,4.25922303123523e+33,2.0107923906337168e+33,3.3270550844106834e+32,9.95907567321434e+31,291.8867797548026,529.2781895173856,2.0,7.723247543505238e+33
2,-0.017015823415867194,0.06129468150174944,-152.83382679834938,329.34402156075777,2552,2555,2552,2555,20.0,8.388677951495165e+32,1.8098839865298522e+33,3.3270550844106834e+32,9.95907567321434e+31,57.4880483061233,170.3194929925066,20.0,2.4853085426869375e+33
