,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.08140266476594875,0.040863224734494,197.03747735386972,47.65688514364327,2705,2707,2705,2707,1.8333333333333335,7.216173150340119e+32,3.7800751709360015e+32,8.357184523416163e+31,2.79025363293769e+31,247.6813656572543,502.1356750684723,1.8333333333333335,1.4629675376028404e+33
