,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.0015637963899206085,0.040863888680178206,4.849239783758825,16.93633248787655,689,691,689,691,,1.0193048308348987e+33,3.1919084786029653e+33,2.7419529058106457e+33,4.1038269262973694e+32,5.870328717499351,8.997032903545705,,1.5622156003678147e+33
1,0.02973637165751856,0.04086398076469777,72.84486076915226,19.10797260646201,697,699,697,699,1.3571428571428572,1.072583546994122e+34,5.298096447103755e+33,2.7419529058106457e+33,4.1038269262973694e+32,61.7716879913107,109.27695320146833,1.3571428571428572,1.8974495578950197e+34
2,0.0012653116916271892,0.06129534629144472,2.142913313726051,3.875470870502705,1176,1179,1176,1179,,1.1723764555256508e+33,2.1641984289603933e+33,2.7419529058106457e+33,4.1038269262973694e+32,6.751891059865952,8.997032903545705,,1.5622156003678147e+33
