,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,16.36850832632754,159698.61760718795,159698.61760718795,2306.6312894952357,0,2306.6312894952353,0.0,0.0,0,0,0.0,False
1,16.36850832632754,159698.61760718795,159698.61760718795,2306.6517215577405,0,2306.6517215577405,0.0,0.0,0,0,0.0,False
2,16.36850832632754,159698.61760718795,159698.61760718795,2306.6721537202466,0,2306.6721537202466,0.0,0.0,0,0,0.0,False
3,16.36850832632754,159698.61760718795,159698.61760718795,2306.692585981815,0,2306.692585981815,0.0,0.0,0,0,0.0,False
4,16.36850832632754,159698.61760718795,159698.61760718795,2306.713018043389,0,2306.7130180433887,0.0,0.0,0,0,0.0,False
5,16.36850832632754,159698.61760718795,159698.61760718795,2306.733450304033,0,2306.733450304033,0.0,0.0,0,0,0.0,False
6,16.36850832632754,159698.61760718795,159698.61760718795,2306.753882364668,0,2306.7538823646682,0.0,0.0,0,0,0.0,False
7,16.36850832632754,159698.61760718795,159698.61760718795,2306.7743145243803,0,2306.7743145243803,0.0,0.0,0,0,0.0,False
8,16.36850832632754,159698.61760718795,159698.61760718795,2306.794746784086,0,2306.794746784086,0.0,0.0,0,0,0.0,False
9,16.36850832632754,159698.61760718795,159698.61760718795,2306.815178842866,0,2306.815178842866,0.0,0.0,0,0,0.0,False
10,16.36850832632754,159698.61760718795,159698.61760718795,2306.8356110016466,0,2306.8356110016466,0.0,0.0,0,0,0.0,False
11,16.36850832632754,159698.61760718795,159698.61760718795,2306.8560432594973,0,2306.856043259497,0.0,0.0,0,0,0.0,False
12,16.36850832632754,159698.61760718795,159698.61760718795,2306.8764753173377,0,2306.876475317338,0.0,0.0,0,0,0.0,False
13,16.36850832632754,159698.61760718795,159698.61760718795,2306.8969074742567,0,2306.8969074742563,0.0,0.0,0,0,0.0,False
14,16.36850832632754,159698.61760718795,159698.61760718795,2306.917339731168,0,2306.917339731168,0.0,0.0,0,0,0.0,False
15,16.36850832632754,159698.61760718795,159698.61760718795,2306.937771887155,0,2306.9377718871547,0.0,0.0,0,0,0.0,False
16,16.713431526725042,159698.61760718795,159698.61760718795,2306.958204043141,0,2306.9582040431414,0.0,0.0,0,0,0.0,False
17,16.84477896096655,159698.61760718795,159698.61760718795,2306.978636198197,0,2306.978636198197,0.0,0.0,0,0,0.0,False
18,16.181396736893007,159698.61760718795,159698.61760718795,2306.999068353245,0,2306.999068353245,0.0,0.0,0,0,0.0,False
19,16.41146834672378,159698.61760718795,159698.61760718795,2307.0195005073692,0,2307.0195005073692,0.0,0.0,0,0,0.0,False
20,16.309501681830188,159698.61760718795,159698.61760718795,2307.0399326610204,0,2307.0399326610204,0.0,0.0,0,0,0.0,False
21,16.06550220527508,159698.61760718795,159698.61760718795,2307.060364814679,0,2307.060364814679,0.0,0.0,0,0,0.0,False
22,15.463568258863953,159698.61760718795,159698.61760718795,2307.080797067407,0,2307.080797067407,0.0,0.0,0,0,0.0,False
23,15.1249935344977,159698.61760718795,159698.61760718795,2307.101229120133,0,2307.101229120133,0.0,0.0,0,0,0.0,False
24,14.852051095007266,159698.61760718795,159698.61760718795,2307.1216612719213,0,2307.1216612719218,0.0,0.0,0,0,0.0,False
25,15.30576271943289,159698.61760718795,159698.61760718795,2307.1420935237184,0,2307.1420935237184,0.0,0.0,0,0,0.0,False
26,15.577037933704915,159698.61760718795,159698.61760718795,2307.162525574575,0,2307.162525574575,0.0,0.0,0,0,0.0,False
27,16.429690634859412,159698.61760718795,159698.61760718795,2307.1829578249744,0,2307.1829578249744,0.0,0.0,0,0,0.0,False
28,16.756378199801635,159698.61760718795,159698.61760718795,2307.203389975373,0,2307.2033899753733,0.0,0.0,0,0,0.0,False
29,16.769022292387206,159698.61760718795,159698.61760718795,2307.2238220248396,0,2307.22382202484,0.0,0.0,0,0,0.0,False
30,16.368402956158345,159698.61760718795,159698.61760718795,2307.244254274301,0,2307.244254274301,0.0,0.0,0,0,0.0,False
31,19.313501845758964,159698.61760718795,159698.61760718795,2307.264686422837,0,2307.2646864228373,0.0,0.0,0,0,0.0,False
32,19.405885641157642,159698.61760718795,159698.61760718795,2307.285118471365,0,2307.2851184713654,0.0,0.0,0,0,0.0,False
33,19.303598326852704,159717.3697774022,159698.61760718795,2307.305550718971,0,2307.305550718971,0.0,0.0,0,0,0.0,False
34,19.597372721557377,159681.02288601384,159698.61760718795,2307.325982866576,0,2307.325982866576,0.0,0.0,0,0,0.0,False
35,19.73543117162526,159670.3120224676,159698.61760718795,2307.3464149132487,0,2307.3464149132487,0.0,0.0,0,0,0.0,False
36,19.746300124722428,159676.29864235173,159698.61760718795,2307.3668471599162,0,2307.366847159916,0.0,0.0,0,0,0.0,False
37,19.88476983820901,159688.17075538018,159698.61760718795,2307.387279305658,0,2307.387279305658,0.0,0.0,0,0,0.0,False
38,18.397146917714966,159686.7425629036,159698.61760718795,2307.4077114509273,0,2307.4077114509273,0.0,0.0,0,0,0.0,False
39,18.495962410890762,159664.31301642323,159698.61760718795,2307.428143596204,0,2307.428143596204,0.0,0.0,0,0,0.0,False
40,18.47060024982033,159668.31204573144,159698.61760718795,2307.448575740549,0,2307.448575740549,0.0,0.0,0,0,0.0,False
41,18.388600326331613,159713.0104806485,159698.61760718795,2307.469007884887,0,2307.469007884887,0.0,0.0,0,0,0.0,False
42,18.294717404850594,159702.6009667819,159698.61760718795,2307.489440028301,0,2307.489440028301,0.0,0.0,0,0,0.0,False
43,18.413369289198663,159691.5498956887,159698.61760718795,2307.509872171715,0,2307.509872171715,0.0,0.0,0,0,0.0,False
44,17.87034692152055,159690.3760835595,159698.61760718795,2307.550736456673,0,2307.550736456673,0.0,0.0,0,0,0.0,False
45,20.604757592168735,159749.9470017619,159698.61760718795,2307.57116859869,0,2307.57116859869,0.0,0.0,0,0,0.0,False
46,21.615677860627006,159700.0569115809,159698.61760718795,2307.591600839769,0,2307.591600839769,0.0,0.0,0,0,0.0,False
47,22.312884333002568,159689.7907320745,159698.61760718795,2307.612032880854,0,2307.612032880854,0.0,0.0,0,0,0.0,False
48,22.283691333937647,159710.33659943973,159698.61760718795,2307.632465021008,0,2307.632465021008,0.0,0.0,0,0,0.0,False
49,21.73796731904662,159708.76050442102,159698.61760718795,2307.652897261156,0,2307.652897261156,0.0,0.0,0,0,0.0,False
50,22.434067024382262,159686.21268359118,159698.61760718795,2307.673329300378,0,2307.673329300378,0.0,0.0,0,0,0.0,False
51,22.156712690371226,159677.30756741404,159698.61760718795,2307.693761439601,0,2307.693761439601,0.0,0.0,0,0,0.0,False
52,22.27288985744947,159701.51062810127,159698.61760718795,2307.714193678352,0,2307.714193678352,0.0,0.0,0,0,0.0,False
53,22.336325787448448,159679.44542492894,159698.61760718795,2307.734625716177,0,2307.734625716177,0.0,0.0,0,0,0.0,False
54,22.5031095030125,159698.97203119408,159698.61760718795,2307.755057954004,0,2307.755057954004,0.0,0.0,0,0,0.0,False
55,22.97721946051464,159697.16735764223,159698.61760718795,2307.7754900908913,0,2307.7754900908913,0.0,0.0,0,0,0.0,False
56,22.52630204583469,159672.07075550905,159698.61760718795,2307.795922127785,0,2307.795922127785,0.0,0.0,0,0,0.0,False
57,22.285919078828766,159704.86702959225,159698.61760718795,2307.816354364215,0,2307.816354364215,0.0,0.0,0,0,0.0,False
58,22.63846170244792,159687.17510681268,159698.61760718795,2307.836786499705,0,2307.8367864997053,0.0,0.0,0,0,0.0,False
59,22.75558351645932,159636.81741753058,159698.61760718795,2307.8572185352027,0,2307.8572185352023,0.0,0.0,0,0,0.0,False
60,22.851984788650203,159652.01042382687,159698.61760718795,2307.877650770235,0,2307.877650770235,0.0,0.0,0,0,0.0,False
61,20.095977110028887,159654.5414282153,159698.61760718795,2307.898082904794,0,2307.898082904794,0.0,0.0,0,0,0.0,False
62,20.099473019811143,159699.01838879337,159698.61760718795,2307.918515038429,0,2307.918515038429,0.0,0.0,0,0,0.0,False
63,20.206602817545885,159701.6238976572,159698.61760718795,2307.9389471720638,0,2307.938947172064,0.0,0.0,0,0,0.0,False
64,21.32966434393056,159719.7222111833,159698.61760718795,2307.9593793052263,0,2307.9593793052263,0.0,0.0,0,0,0.0,False
65,21.01682162539912,159691.58982430174,159698.61760718795,2307.97981143793,0,2307.97981143793,0.0,0.0,0,0,0.0,False
66,21.208015317365405,159709.42390173522,159698.61760718795,2308.000243570168,0,2308.000243570168,0.0,0.0,0,0,0.0,False
67,22.135076059133414,159681.93580863098,159698.61760718795,2308.020675701468,0,2308.0206757014676,0.0,0.0,0,0,0.0,False
68,22.366391269828128,159675.87686184936,159698.61760718795,2308.0411078327743,0,2308.0411078327743,0.0,0.0,0,0,0.0,False
69,22.38719532349352,159728.71521936273,159698.61760718795,2308.061540063616,0,2308.061540063616,0.0,0.0,0,0,0.0,False
70,22.30037396179211,159695.71673225824,159698.61760718795,2308.0819720939835,0,2308.0819720939835,0.0,0.0,0,0,0.0,False
71,22.42709506111217,159702.9294314961,159698.61760718795,2308.102404323894,0,2308.102404323894,0.0,0.0,0,0,0.0,False
72,24.09069580863416,159669.28505736362,159698.61760718795,2308.122836353337,0,2308.1228363533373,0.0,0.0,0,0,0.0,False
73,24.46486146499071,159679.86330962752,159698.61760718795,2308.1432684823085,0,2308.1432684823085,0.0,0.0,0,0,0.0,False
74,25.220189684132265,159703.67243395266,159698.61760718795,2308.163700710822,0,2308.163700710822,0.0,0.0,0,0,0.0,False
75,23.447375184081107,159697.91455463876,159698.61760718795,2308.1841327388684,0,2308.1841327388684,0.0,0.0,0,0,0.0,False
76,22.570108055143763,159680.03064025086,159698.61760718795,2308.2045648664425,0,2308.2045648664425,0.0,0.0,0,0,0.0,False
77,21.57796249401831,159678.7406251975,159698.61760718795,2308.224997093559,0,2308.224997093559,0.0,0.0,0,0,0.0,False
78,22.658215196367408,159645.6714356452,159698.61760718795,2308.2454291202084,0,2308.2454291202084,0.0,0.0,0,0,0.0,False
79,23.280634969989816,159676.35906709265,159698.61760718795,2308.2658612463856,0,2308.2658612463856,0.0,0.0,0,0,0.0,False
80,22.657011597615906,159702.086338346,159698.61760718795,2308.286293472105,0,2308.286293472105,0.0,0.0,0,0,0.0,False
81,23.05685622198355,159651.3956055865,159698.61760718795,2308.306725497357,0,2308.3067254973575,0.0,0.0,0,0,0.0,False
82,24.88214049402365,159661.54413203715,159698.61760718795,2308.3271576221373,0,2308.3271576221377,0.0,0.0,0,0,0.0,False
83,24.91865100710244,159692.2717797376,159698.61760718795,2308.347589846926,0,2308.347589846926,0.0,0.0,0,0,0.0,False
84,24.80702837424607,159694.93483247352,159698.61760718795,2308.368021870781,0,2308.3680218707814,0.0,0.0,0,0,0.0,False
85,24.415261161650353,159703.18682203075,159698.61760718795,2308.388453994165,0,2308.3884539941646,0.0,0.0,0,0,0.0,False
86,24.927938658531303,159735.72305885892,159698.61760718795,2308.4088862170897,0,2308.40888621709,0.0,0.0,0,0,0.0,False
87,26.113239219963614,159716.72975138196,159698.61760718795,2308.429318340015,0,2308.429318340015,0.0,0.0,0,0,0.0,False
88,26.44737798801557,159721.42895763056,159698.61760718795,2308.4497503620005,0,2308.4497503620005,0.0,0.0,0,0,0.0,False
89,27.165803069402727,159706.84594680884,159698.61760718795,2308.470182583529,0,2308.470182583529,0.0,0.0,0,0,0.0,False
90,27.002960947776103,159712.4985364118,159698.61760718795,2308.4906147050497,0,2308.4906147050497,0.0,0.0,0,0,0.0,False
91,27.006388033778734,159678.97401256955,159698.61760718795,2308.531478945777,0,2308.531478945777,0.0,0.0,0,0,0.0,False
92,27.036403263235577,159655.7270004264,159698.61760718795,2308.551911065901,0,2308.5519110659006,0.0,0.0,0,0,0.0,False
93,27.05525195606254,159661.5281051558,159698.61760718795,2308.5723431851,0,2308.5723431851,0.0,0.0,0,0,0.0,False
94,26.216599868202987,159684.29883726686,159698.61760718795,2308.5927753042997,0,2308.5927753042997,0.0,0.0,0,0,0.0,False
95,28.056239554839077,159666.65770378534,159698.61760718795,2308.613207422561,0,2308.6132074225607,0.0,0.0,0,0,0.0,False
96,28.09375544831173,159744.2060139153,159698.61760718795,2308.6336396408296,0,2308.6336396408296,0.0,0.0,0,0,0.0,False
97,27.527110925452558,159679.75705538268,159698.61760718795,2308.6540716586314,0,2308.6540716586314,0.0,0.0,0,0,0.0,False
98,27.104471616479696,159684.46457011628,159698.61760718795,2308.6745037754954,0,2308.6745037754954,0.0,0.0,0,0,0.0,False
99,27.11972382894659,159657.58914202199,159698.61760718795,2308.6949359923674,0,2308.6949359923674,0.0,0.0,0,0,0.0,False
100,27.13168319340471,159659.374699218,159698.61760718795,2308.7153680087717,0,2308.715368008772,0.0,0.0,0,0,0.0,False
101,27.191688881592164,159732.47239335318,159698.61760718795,2308.7358001242387,0,2308.735800124239,0.0,0.0,0,0,0.0,False
102,25.78989478057728,159659.0821506959,159698.61760718795,2308.756232339714,0,2308.756232339714,0.0,0.0,0,0,0.0,False
103,25.6027687390399,159653.25555167775,159698.61760718795,2308.776664354722,0,2308.776664354722,0.0,0.0,0,0,0.0,False
104,25.47258415590547,159693.96970750316,159698.61760718795,2308.7970964692577,0,2308.7970964692577,0.0,0.0,0,0,0.0,False
105,25.323154624529227,159698.77457169868,159698.61760718795,2308.8175286833357,0,2308.8175286833357,0.0,0.0,0,0,0.0,False
106,24.79299310295521,159677.529288802,159698.61760718795,2308.837960696481,0,2308.837960696481,0.0,0.0,0,0,0.0,False
107,24.812024166330826,159696.07453819906,159698.61760718795,2308.8583928096195,0,2308.8583928096195,0.0,0.0,0,0,0.0,False
108,24.211897043376823,159709.61603431794,159698.61760718795,2308.878825022301,0,2308.8788250223006,0.0,0.0,0,0,0.0,False
109,24.260793752236587,159633.50942984576,159698.61760718795,2308.8992570345144,0,2308.8992570345144,0.0,0.0,0,0,0.0,False
110,24.789865395921606,159704.65185366524,159698.61760718795,2308.919689246257,0,2308.919689246257,0.0,0.0,0,0,0.0,False
111,24.53177397661335,159668.34509137718,159698.61760718795,2308.9401212575394,0,2308.9401212575394,0.0,0.0,0,0,0.0,False
112,23.715598439730964,159682.45492891932,159698.61760718795,2308.9605533688227,0,2308.9605533688227,0.0,0.0,0,0,0.0,False
