,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.029453919646300494,0.04086325997923268,100.17437851815369,23.91136003462236,2076,2078,2076,2078,,74.13534691394963,4.807298274392591e+31,3.235572984609135e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,336.8484811821427,,2.1842902066652085e+32
