,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.04296658838827999,0.040863361791707575,135.44244348650818,32.58822206965577,1782,1784,1782,1784,15.0,126.71119076366983,2.5294453003161176e+31,1.516838152551129e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,580.4962817744035,15.0,1.1588034039738825e+32
