,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.0016709088001656315,0.06129585840244545,5.9117952384984775,1.5652025992088996,164,167,164,167,20.0,31.29538901516347,3.6366029270029955e+31,2.169932735198441e+31,4.724232079919543e+29,1.3597432953833746e+29,0.25,50.19383874127027,20.0,5.832650324160425e+31
