,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,-0.006770353793913164,0.06129502929979935,-97.75865015706712,146.8813860152783,1488,1491,1488,1491,,23.43250783858597,3.670837292345638e+31,6.709634532176775e+31,8.401004635966278e+29,3.385204907166215e+29,0.0,34.91093176703253,,5.468998500874516e+31
1,0.036137507464742785,0.08172668991755927,230.60442032594392,88.67509054594034,2460,2464,2460,2464,2.428571428571429,53.405859662651864,8.366335461397645e+31,5.938966374983244e+31,8.401004635966278e+29,3.385204907166215e+29,0.0,104.90772368901916,2.428571428571429,1.643439904194148e+32
