,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.09729906803499036,0.04086392745375633,154.33601821830192,34.969576895143035,227,229,227,229,,142.365331689146,4.209918305858125e+31,2.7291241638930906e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,307.3067963675418,,9.087440686523294e+31
1,0.08379057394630354,0.0408637376895058,150.91742747857495,34.770590462281845,461,463,462,463,36.0,37.95726916331122,1.1224432268378653e+31,1.1667467256762975e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,273.6107557177924,36.0,8.0910072382729525e+31
2,0.21177462174649056,0.04086354386527091,369.5144214197589,82.93563009276194,913,915,913,915,9.333333333333334,376.5729205447276,1.1135725340445178e+32,7.195067383251802e+31,2.53706284034917e+28,2.190676153566424e+28,0.14285714285714285,795.8414206718114,9.333333333333334,2.3534011586205817e+32
3,1.6552705442079332,0.1225903306476539,6075.923971008699,1183.4701645283526,1204,1210,1204,1210,2.6153846153846154,5478.330464970819,1.620009832195633e+33,9.986714041171025e+32,2.53706284034917e+28,2.190676153566424e+28,0.08333333333333333,6462.369611714354,2.6153846153846154,1.9110023349632476e+33
4,0.08452546460889153,0.040863434194761794,204.0604233703625,47.40048777172561,3046,3048,3046,3048,16.5,180.55406768845864,5.339206292291038e+31,3.491661198027981e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,491.2577307877978,16.5,1.45270965142952e+32
