,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.23126911198288416,0.04086355026811361,461.55834708995866,174.96225827719243,684,686,684,686,6.333333333333334,465.90867025371165,9.300603121533249e+31,6.865101834269411e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,1252.7846541449057,6.333333333333334,2.500844824073381e+32
