,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.028533404877424774,0.04086363070382504,80.92056974924482,18.70119937835361,768,770,768.0,770.0,5.666666666666666,77.60044661836612,6.915872511597037e+31,3.848518296851742e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,236.52326366007696,5.666666666666666,2.1079321173813957e+32
