,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.04239964061245104,0.04086354152968852,112.30248936181783,44.26162044744809,888,890,890,890,47.0,,,,,,1.0,272.65796277684666,47.0,8.062831976808748e+31
1,0.08534720110696546,0.0408633659753832,92.64623311663321,28.906757773710947,1787,1789,1787,1789,24.500000000000004,89.10753432579119,2.6350196041205873e+31,1.9332929069246717e+31,2.53706284034917e+28,2.190676153566424e+28,1.0,512.5202818245468,24.500000000000004,1.5155856351938152e+32
2,0.3253383672426479,0.08172663405275671,698.6100435908064,173.0824240022598,2598,2602,2600,2602,24.500000000000004,83.67736356306423,2.474442762647301e+31,5.682334651453804e+31,2.53706284034917e+28,2.190676153566424e+28,1.0,512.5202818245468,24.500000000000004,1.5155856351938152e+32
3,0.25777830175728594,0.08172663847653894,589.1533314896714,176.80635424442195,2606,2610,2606,2610,9.333333333333334,548.979760048982,1.6234008054869826e+32,1.1717418905948756e+32,2.53706284034917e+28,2.190676153566424e+28,0.0,1493.1067472335603,9.333333333333334,4.415300658663153e+32
