,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.07350104776343337,0.18388845809386112,383.83549651821573,69.16090277408202,162,171,162,171,2.3333333333333335,404.55844781029646,8.075912303795799e+31,4.35493789255053e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.2222222222222222,218.57970597607397,2.3333333333333335,4.363351071783791e+31
1,0.03952885495663947,0.04086346981785026,86.31634353238987,19.01740614239009,1088,1090,1088,1090,2.3333333333333335,95.7828693777851,1.9120452371906527e+31,1.1078175122220404e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,220.82780637392642,2.3333333333333335,4.408228299688566e+31
2,-0.2063498127940397,0.08172680796997156,-1616.3580164264913,1917.3398463535987,1397,1401,1397,1401,2.0,78.27304898297646,1.5625091572272502e+31,2.414508590254081e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,254.47721094303827,2.0,5.079947409364705e+31
