,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.01691033118910074,0.04086374758480815,45.863036207006594,11.203790702926954,3347,3349,3347,3349,3.666666666666667,52.973678921320285,3.4350722815430998e+31,2.3311946588716277e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,198.76130479788804,3.666666666666667,1.2888654566896146e+32
