,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.005446495408402893,0.06129537073866233,26.35456772890429,6.0826127674284045,2842,2844,2842,2844,8.0,27.19099974520337,5.348866198935887e+31,2.956824593304014e+31,1.1866734460852196e+30,4.7817290276134684e+29,0.0,86.1945495305324,8.0,1.6955724939745928e+32
