,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.0047681222051450395,0.06129502510157181,20.53788340184088,5.155406920696898,1328,1330,1328,1330,6.5,20.803788486346104,6.923162108397987e+31,3.8364597781180884e+31,3.752590928470313e+30,6.912527945600352e+29,0.0,42.009350870284024,6.5,1.3980028028761598e+32
