,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.01168876204205252,0.061294899373024236,50.580306946704646,10.70733507500213,1872,1875,1872,1875,5.333333333333333,106.68043441480434,2.1295855704607335e+31,1.215474515311885e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,212.51503686165037,5.333333333333333,4.242286399460868e+31
