,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.631090529809,0,2306.6310905298087
1,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.651522515945,0,2306.6515225159455
2,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.671954601617,0,2306.6719546016175
3,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.692386786352,0,2306.6923867863516
4,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.7128187710914,0,2306.7128187710914
5,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.7332509558332,0,2306.733250955833
6,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.753682939634,0,2306.753682939634
7,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.7741150229776,0,2306.7741150229776
8,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.794547205849,0,2306.794547205849
9,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.814979188261,0,2306.8149791882606
10,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.835411270673,0,2306.835411270673
11,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.855843452155,0,2306.8558434521547
12,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.876275433162,0,2306.876275433162
13,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.896707514177,0,2306.8967075141773
14,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.917139694255,0,2306.9171396942547
15,3.6647895925586185,2211.3030799296976,2211.301382554349,2306.937571774339,0,2306.9375717743387
16,3.6969803797475183,2211.3030799296976,2211.301382554349,2306.958003853957,0,2306.958003853957
17,3.6946469472455754,2211.3030799296976,2211.301382554349,2306.978435932644,0,2306.978435932644
18,3.669867318955762,2211.3030799296976,2211.301382554349,2306.998868011324,0,2306.998868011324
19,3.6751157682450586,2211.3030799296976,2211.301382554349,2307.019300089545,0,2307.019300089545
20,3.6149735086548835,2211.3030799296976,2211.301382554349,2307.0397321672936,0,2307.0397321672936
21,3.588413780453584,2211.3030799296976,2211.301382554349,2307.060164244584,0,2307.0601642445836
22,3.404408871273154,2211.3030799296976,2211.301382554349,2307.080596421409,0,2307.0805964214087
23,3.6899986180787816,2211.3030799296976,2211.301382554349,2307.1010283977666,0,2307.1010283977666
24,3.683303388616367,2211.3030799296976,2211.301382554349,2307.121460473653,0,2307.1214604736524
25,3.6861509941721433,2211.3030799296976,2211.301382554349,2307.1418926490805,0,2307.1418926490805
26,3.665011110142879,2211.3030799296976,2211.301382554349,2307.162324624034,0,2307.162324624034
27,3.590864209336156,2211.3030799296976,2211.301382554349,2307.1827567989967,0,2307.1827567989967
28,3.640096517603836,2211.3030799296976,2211.301382554349,2307.203188873027,0,2307.203188873027
29,3.6201219155996918,2211.3030799296976,2211.301382554349,2307.223620846591,0,2307.223620846591
30,3.577932775242836,2211.3030799296976,2211.301382554349,2307.244053020149,0,2307.2440530201493
31,3.472726807431192,2211.3030799296976,2211.301382554349,2307.2644850927827,0,2307.2644850927827
32,3.4709625965494486,2211.3030799296976,2211.301382554349,2307.284917065408,0,2307.284917065408
33,3.9500106751007933,2210.284547610893,2211.301382554349,2307.305349237577,0,2307.3053492375766
34,3.8706385691669305,2211.206083285022,2211.301382554349,2307.325781308813,0,2307.325781308813
35,3.8192835209321485,2212.6383861187423,2211.301382554349,2307.346213280049,0,2307.3462132800487
36,3.8146817633247836,2208.168952191362,2211.301382554349,2307.366645450813,0,2307.366645450813
37,3.8050358497923833,2203.4521462397865,2211.301382554349,2307.387077521118,0,2307.387077521118
38,3.7866199475122087,2214.9843036875604,2211.301382554349,2307.40750959095,0,2307.40750959095
39,3.3135578090507667,2208.532040874467,2211.301382554349,2307.427941660324,0,2307.427941660324
40,3.4648684460651054,2210.916586044645,2211.301382554349,2307.4483737292317,0,2307.448373729232
41,3.456167249943436,2216.0080009013195,2211.301382554349,2307.4688057976678,0,2307.4688057976673
42,3.4558032654724835,2216.774857421519,2211.301382554349,2307.4892378661098,0,2307.4892378661098
43,3.5132639408358908,2213.2655743687287,2211.301382554349,2307.550534067705,0,2307.5505340677046
44,3.5119244346891585,2211.961697128091,2211.301382554349,2307.570966133819,0,2307.5709661338187
45,3.5698198877851617,2213.011588729433,2211.301382554349,2307.5913982999264,0,2307.5913982999264
46,3.5305495057670337,2210.161006230494,2211.301382554349,2307.6118302651084,0,2307.6118302651084
47,3.5180209152448705,2222.399161478981,2211.301382554349,2307.6322623302913,0,2307.6322623302913
48,3.5211990497770387,2212.6641780427376,2211.301382554349,2307.652694495002,0,2307.652694495002
49,3.555713004675681,2211.7517242723675,2211.301382554349,2307.673126459253,0,2307.6731264592527
50,3.6098182896001303,2208.742861534516,2211.301382554349,2307.6935585230385,0,2307.6935585230385
51,3.6711207229850467,2210.9844342601227,2211.301382554349,2307.7139906863517,8192,2307.713990686352
52,3.637506503349944,2210.043831021135,2211.301382554349,2307.734422649206,0,2307.734422649206
53,3.305793001326862,2211.2713471633897,2211.301382554349,2307.754854811596,0,2307.7548548115956
54,3.262815278893985,2205.7806400522154,2211.301382554349,2307.7752868735115,0,2307.7752868735115
55,3.2888147278425253,2211.465722028645,2211.301382554349,2307.7957188349687,0,2307.7957188349683
56,3.312359083515476,2213.3089340890383,2211.301382554349,2307.8161509964266,0,2307.8161509964266
57,3.3163255437518773,2216.29176532657,2211.301382554349,2307.836583056945,0,2307.8365830569455
58,3.192852307186787,2211.749208417728,2211.301382554349,2307.857015017471,0,2307.857015017471
59,3.265675986476801,2207.737065600431,2211.301382554349,2307.8774471770666,0,2307.8774471770666
60,3.2851868121812586,2212.076905164667,2211.301382554349,2307.8978792366543,0,2307.8978792366543
61,3.2824899519141466,2212.4391290670305,2211.301382554349,2307.9183112957835,0,2307.9183112957835
62,3.3982780753372004,2212.665312312436,2211.301382554349,2307.938743354447,0,2307.938743354447
63,2.7201700185122246,2208.70140431462,2211.301382554349,2307.959175412172,0,2307.959175412172
64,2.758999669937288,2215.171192842689,2211.301382554349,2307.9796074699043,0,2307.9796074699043
65,2.7709988806766312,2215.560998602579,2211.301382554349,2308.000039527171,0,2308.000039527171
