,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.5603520502098442,0.0408635174317169,947.6462229264592,212.88830413608508,3021,3023,3021,3023,7.0,1241.7265078978048,2.478770233907855e+32,1.4468981430359264e+32,1.3011615595745358e+28,1.1235132039949538e+28,0.0,3087.9741730952005,7.0,6.164303020560601e+32
