,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,1.8693584431023202,522.5795832385483,522.5795832385483,2306.631136442615,0,2306.6311364426147
1,1.8693584431023202,522.5795832385483,522.5795832385483,2306.6515684422557,0,2306.6515684422557
2,1.8693584431023202,522.5795832385483,522.5795832385483,2306.6720005409657,0,2306.672000540966
3,1.8693584431023202,522.5795832385483,522.5795832385483,2306.6924327396696,0,2306.69243273967
4,1.8693584431023202,522.5795832385483,522.5795832385483,2306.7128647374484,0,2306.7128647374484
5,1.8693584431023202,522.5795832385483,522.5795832385483,2306.7332969352287,0,2306.7332969352283
6,1.8693584431023202,522.5795832385483,522.5795832385483,2306.753728932068,0,2306.753728932068
7,1.8693584431023202,522.5795832385483,522.5795832385483,2306.774161028916,0,2306.774161028916
8,1.8693584431023202,522.5795832385483,522.5795832385483,2306.7945932252915,0,2306.7945932252915
9,1.8693584431023202,522.5795832385483,522.5795832385483,2306.815025220741,0,2306.8150252207415
10,1.8693584431023202,522.5795832385483,522.5795832385483,2306.835457316193,0,2306.8354573161923
11,1.8693584431023202,522.5795832385483,522.5795832385483,2306.8558895111787,0,2306.8558895111782
12,1.8693584431023202,522.5795832385483,522.5795832385483,2306.8763215056892,8192,2306.8763215056897
13,1.8693584431023202,522.5795832385483,522.5795832385483,2306.8967535997435,0,2306.8967535997435
14,1.8693584431023202,522.5795832385483,522.5795832385483,2306.9171857933247,0,2306.917185793325
15,1.8693584431023202,522.5795832385483,522.5795832385483,2306.937617886448,0,2306.9376178864477
16,1.8873020922242267,522.5795832385483,522.5795832385483,2306.9580499791045,0,2306.9580499791045
17,2.0598006805137388,522.5795832385483,522.5795832385483,2306.978482071296,0,2306.9784820712957
18,2.06205675983449,522.5795832385483,522.5795832385483,2306.998914163014,0,2306.998914163014
19,2.1834223097770717,522.5795832385483,522.5795832385483,2307.019346254274,0,2307.019346254274
20,2.155391321200676,522.5795832385483,522.5795832385483,2307.039778345061,0,2307.0397783450608
21,2.2215011930969397,522.5795832385483,522.5795832385483,2307.060210435855,0,2307.060210435855
22,2.175057943930069,522.5795832385483,522.5795832385483,2307.0806426257186,0,2307.0806426257186
23,2.314790993229622,522.5795832385483,522.5795832385483,2307.101074615115,0,2307.101074615115
24,2.3040554064458934,522.5795832385483,522.5795832385483,2307.121506704505,0,2307.121506704505
25,2.2027773363790897,522.5795832385483,522.5795832385483,2307.141938892972,0,2307.1419388929717
26,2.1073128140291204,522.5795832385483,522.5795832385483,2307.162370881429,0,2307.1623708814295
27,2.1779114476989707,522.5795832385483,522.5795832385483,2307.1828030689653,0,2307.182803068965
28,2.179025342517582,522.5795832385483,522.5795832385483,2307.2032351564994,0,2307.2032351564994
29,2.080439128415672,522.5795832385483,522.5795832385483,2307.223667143102,0,2307.223667143102
30,2.085792794065103,522.5795832385483,522.5795832385483,2307.244099329699,0,2307.2440993296987
31,2.1463962688238403,522.5795832385483,522.5795832385483,2307.264531415836,0,2307.2645314158362
32,2.1470655612865994,522.5795832385483,522.5795832385483,2307.2849634015,0,2307.2849634015
33,2.0931452623225604,526.7059262365142,522.5795832385483,2307.3053955867067,0,2307.305395586707
34,2.0809909725829465,523.1606044482998,522.5795832385483,2307.325827670982,0,2307.325827670982
35,2.084481040454251,525.7924114006803,522.5795832385483,2307.3462596552563,0,2307.3462596552563
36,2.0838622594359544,520.9404024099127,522.5795832385483,2307.366691839059,8192,2307.366691839059
37,2.12435674653061,527.4942408199673,522.5795832385483,2307.387123922403,0,2307.3871239224027
38,2.127428625377611,521.4344969265245,522.5795832385483,2307.407556005739,0,2307.407556005739
39,2.15440165863329,522.2363581360763,522.5795832385483,2307.4279880881513,0,2307.4279880881513
40,2.1551961686033674,523.327947617662,522.5795832385483,2307.448420170098,0,2307.448420170098
41,2.1208619515552827,519.7340987836757,522.5795832385483,2307.468852251572,0,2307.4688522515717
42,2.1071995987099528,522.2491248870972,522.5795832385483,2307.489284332587,0,2307.489284332587
43,2.1303725970153566,523.0143378542746,522.5795832385483,2307.5097164136027,0,2307.5097164136023
44,2.1307847752844764,524.0722741852027,522.5795832385483,2307.550580573763,0,2307.550580573763
45,2.0265498528473267,519.9356122112644,522.5795832385483,2307.571012652916,0,2307.5710126529157
46,2.082907894760051,523.4130043219005,522.5795832385483,2307.5914448320623,0,2307.591444832062
47,1.9790078031776344,524.6482573548119,522.5795832385483,2307.611876810748,0,2307.611876810748
48,2.0788741304752816,522.0410102940489,522.5795832385483,2307.632308888504,0,2307.6323088885038
49,1.9988988444337619,520.9102775159356,522.5795832385483,2307.652741066253,0,2307.652741066253
50,1.9988944577275676,522.872359478512,522.5795832385483,2307.6731730435417,0,2307.673173043542
51,2.0012616462462662,525.4778402485855,522.5795832385483,2307.6936051203666,0,2307.6936051203666
52,1.9961331818104084,522.1658812034811,522.5795832385483,2307.714037296719,0,2307.7140372967187
53,1.8720245161596032,521.1434888964595,522.5795832385483,2307.734469272611,0,2307.734469272611
54,1.8910342077729725,522.0049413950253,522.5795832385483,2307.754901448039,0,2307.754901448039
55,2.0165433398795964,524.3609225336553,522.5795832385483,2307.7753335229936,0,2307.7753335229936
56,2.010167117525515,522.4358166509485,522.5795832385483,2307.795765497489,0,2307.795765497489
57,1.9644334559821417,524.9873935129568,522.5795832385483,2307.8161976715196,0,2307.81619767152
58,1.9803359276900585,522.2080859291747,522.5795832385483,2307.8366297455427,0,2307.836629745543
