,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.01805240081862647,0.04086326609831304,50.532781208422136,12.405321321900349,1688,1690,1688,1690,3.5,55.491502403941254,3.5983402635123243e+31,2.4463228171223544e+31,1.4266952797331432e+29,4.76337656086982e+28,0.0,137.34875988385312,3.5,8.906364964421161e+31
