,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.18180884990250445,0.14302256765950006,754.2140882991534,156.24625767261008,957,960,957,960,1.3125,765.3700749936914,8.893792799999876e+32,4.7946196627783595e+32,4.724232079919543e+29,1.3597432953833746e+29,0.0,914.4918315795769,1.3125,1.0626625123053288e+33
