,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.04566883140393418,0.04086329483834561,80.59449992945868,18.28393752073099,2331,2333,2331,2333,8.25,73.5305622757035,6.553158088196567e+31,3.6188759604484563e+31,2.4228762028039462e+29,8.089374008782233e+28,0.0,199.27931487836335,8.25,1.7760082524718093e+32
