,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.06058687545266207,0.040863498456019436,167.49170980097534,43.13742920725173,1146,1147,1146,1147,,101.78624831461661,3.0099448017300912e+31,2.3267905559147417e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,308.2741970363683,,9.116047916503167e+31
1,0.18677403007891089,0.14302214309282135,373.290867157739,71.88079447091056,1201,1208,1201,1208,40.0,366.40067379702293,1.0834919468069069e+32,6.655236115587217e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,506.26881432130614,40.0,1.4970992753700374e+32
2,1.0775454412393142,0.3473379723873222,1891.5153141516143,355.07196079205596,1894,1905,1894,1905,6.142857142857142,2016.0349667954345,5.961663848396917e+32,3.633026431762586e+32,2.53706284034917e+28,2.190676153566424e+28,0.1,3665.4633959145817,6.142857142857142,1.0839226985125745e+33
3,0.04719363297387128,0.061295433020859484,177.5910934479881,40.29052831225607,3292,3295,3292,3295,,150.41084886272932,4.447834163794111e+31,2.8846529431233367e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,308.2741970363683,,9.116047916503167e+31
