,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.23386714906851802,0.040863713475118864,341.0581197487269,75.69689095379606,620,622,620,622,3.166666666666667,349.83028610583494,6.983412970595772e+31,4.057458971111469e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,870.8569952113857,3.166666666666667,1.7384298265283365e+32
