,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.5814837839556805,0.10215930831327567,1074.8523470950042,209.4800243740736,752,757,752,757,18.0,1102.4577133521993,1.6488410947092726e+32,9.609623911920038e+31,6.372813724560243e+27,2.274461611803033e+27,0.0,3530.6443058370182,18.0,5.280448720853204e+32
