,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,-0.0341881734864077,0.10215821368183242,-336.5009952204253,947.9411881396654,2269,2274,2269,2274,,849.9697433322046,6.817790761864123e+31,2.137445518455325e+32,2.0152606473591297e+27,1.1600772812766656e+27,0.0,19227.494468557914,,1.5422788303923477e+33
