,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.004383137675954908,0.04086335224565119,12.236221259195727,3.1508467990071907,1320,1322,1320,1322,,22.700822230645237,3.55621452834602e+31,2.072679141012407e+31,8.401004635966278e+29,3.385204907166215e+29,0.0,23.839890425524477,,3.7346561205601576e+31
