,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.04255844947043235,0.08172652904613642,31.23643992906347,6.179407441998513,2081,2085,2081,2085,1.75,176.32654943672543,2.762256937079158e+32,1.4450974993978877e+32,8.401004635966278e+29,3.385204907166215e+29,0.08333333333333333,309.40371978505755,1.75,4.8469874449681906e+32
1,0.009900818474434579,0.061294898150663364,39.542915477264096,57.61158000314532,2090,2093,2090,2093,,26.627396612757966,4.171335017041362e+31,7.434443027857103e+31,8.401004635966278e+29,3.385204907166215e+29,1.0,93.26076202247631,,1.4609835426191266e+32
