,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,-0.006245073033053107,0.06129547981981887,-66.72697468522176,90.5432321178121,754,757,754,757,,46.09150122007368,1.3629824931996707e+31,2.4242017433334565e+31,2.53706284034917e+28,2.190676153566424e+28,0.5,53.24734224772026,,1.5745895310835767e+31
1,0.027836183606795312,0.04086353827005952,59.414919420257576,13.388682089246654,3060,3062,3060,3062,2.0,88.20284356003822,2.6082667832568643e+31,1.68760572726737e+31,2.53706284034917e+28,2.190676153566424e+28,0.0,296.81625263421256,2.0,8.777222380020272e+31
