,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.3132876277012083,0.08172820624167798,980.642417475536,192.67854798153016,122,126,122,126,3.0,963.1600995531857,1.9226879430173625e+32,1.0681464541237502e+32,1.3011615595745358e+28,1.1235132039949538e+28,0.0,2246.569660716954,3.0,4.484667088901323e+32
1,0.053385210437876564,0.04086339833884267,108.38517894600052,24.640209064886108,1223,1225,1223,1225,7.0,117.70035717312902,2.3495684438194063e+31,1.3778006751041673e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,262.3987633568729,7.0,5.2380797211488565e+31
2,-4.7680038515391826e-14,0.04086325864773244,-5.7455522429427255,9.818701400996595,2008,2010,2008,2010,,46.90510849232066,9.363332908614355e+30,1.9363266622194945e+31,1.3011615595745358e+28,1.1235132039949538e+28,1.0,240.07185330055117,,4.792383509376409e+31
3,0.07438612461482574,0.06129557621170534,251.53881498319657,302.15389167533607,3347,3350,3347,3350,10.0,104.52351739209695,2.086528571363987e+31,3.25558611254214e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,291.38707730816674,10.0,5.816752796875422e+31
4,0.01791967994080711,0.061295585983316414,71.80998444469803,143.22004925115831,3358,3360,3358,3360,,78.81152608157498,1.5732583922251145e+31,3.702659576491409e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,240.07185330055117,,4.792383509376409e+31
