,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.006812760229835576,0.061295340936339926,24.640733171904863,5.235167440507708,3146,3149,3146,3149,1.4166666666666665,30.911555581104626,8.48270632335527e+31,4.604109124720822e+31,2.656630928328716e+30,4.893695018525311e+29,0.0,55.16996920823655,1.4166666666666665,1.5139666634832621e+32
