,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.2257784940652777,0.18388818242965504,848.0457410257425,154.71035112230282,202,211,202,211,4.833333333333333,961.773301702307,1.4384328073854823e+32,8.204108708861577e+31,6.372813724560243e+27,2.274461611803033e+27,0.0,2150.680452180878,4.833333333333333,3.216568098889866e+32
1,0.12559661905650474,0.08172671519423602,266.06331220717317,50.87605326074294,1368,1372,1368,1372,4.571428571428571,430.99185745534703,6.445935090758731e+31,3.7330777946297815e+31,6.372813724560243e+27,2.274461611803033e+27,0.0,1422.887286314151,4.571428571428571,2.1280771157021455e+32
2,0.0008098146314933438,0.1021583880574326,-35.258291848345344,29.11201394961896,1376,1381,1376,1381,,133.9956105759037,2.0040448404720638e+31,2.432103608977424e+31,6.372813724560243e+27,2.274461611803033e+27,0.0,72.3898622349378,,1.0826662850439583e+31
3,0.2693140111918264,0.061294903272937525,796.5820058549863,159.28978296224605,2113,2116,2113,2116,14.5,763.2899544146611,1.1415801520321867e+32,6.711183876465144e+31,6.372813724560243e+27,2.274461611803033e+27,0.0,1928.341616922863,14.5,2.8840370602085728e+32
