,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,5.727446107146875,2560.15003106522,2560.15003106522,2306.631076423997,0,2306.631076423997
1,5.727446107146875,2560.15003106522,2560.15003106522,2306.6515084064085,0,2306.6515084064085
2,5.727446107146875,2560.15003106522,2560.15003106522,2306.671940488355,0,2306.671940488355
3,5.727446107146875,2560.15003106522,2560.15003106522,2306.692372669829,0,2306.6923726698296
4,5.727446107146875,2560.15003106522,2560.15003106522,2306.7128046513103,0,2306.71280465131
5,5.727446107146875,2560.15003106522,2560.15003106522,2306.7332368318603,0,2306.7332368318603
6,5.727446107146875,2560.15003106522,2560.15003106522,2306.753668811936,0,2306.753668811936
7,5.727446107146875,2560.15003106522,2560.15003106522,2306.7741008920198,0,2306.77410089202
8,5.727446107146875,2560.15003106522,2560.15003106522,2306.7945330711664,0,2306.7945330711664
9,5.727446107146875,2560.15003106522,2560.15003106522,2306.8149650503187,0,2306.8149650503183
10,5.727446107146875,2560.15003106522,2560.15003106522,2306.83539712854,0,2306.8353971285396
11,5.727446107146875,2560.15003106522,2560.15003106522,2306.8558293067613,0,2306.8558293067617
12,5.727446107146875,2560.15003106522,2560.15003106522,2306.876261284509,0,2306.8762612845094
13,5.727446107146875,2560.15003106522,2560.15003106522,2306.8966933617994,0,2306.8966933617994
14,5.727446107146875,2560.15003106522,2560.15003106522,2306.917125538152,0,2306.9171255381516
15,5.727446107146875,2560.15003106522,2560.15003106522,2306.9375576145103,0,2306.9375576145103
16,5.7304074595811425,2560.15003106522,2560.15003106522,2306.9579896904033,0,2306.9579896904033
17,5.754636964295408,2560.15003106522,2560.15003106522,2306.978421765831,0,2306.9784217658307
18,5.862820512995834,2560.15003106522,2560.15003106522,2306.9988538407847,0,2306.998853840785
19,5.871435337962152,2560.15003106522,2560.15003106522,2307.019285915281,0,2307.019285915281
20,5.819764355939018,2560.15003106522,2560.15003106522,2307.03971798977,0,2307.03971798977
21,5.6923676363928415,2560.15003106522,2560.15003106522,2307.060150063335,0,2307.0601500633347
