,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,falsepos_corrected,ED_true,count_true,energ_true
0,0.3387463074883572,0.04086397750506876,821.7900484849444,180.25874466262943,399,401,399,401,,824.8011461832151,1.6464918136549102e+32,9.523563276027954e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.5,102.44313911322241,,2.044999460725342e+31
1,0.23081776985747404,0.04086371848825365,523.4506056721364,117.44192230453699,612,614,612,614,2.2857142857142856,648.2933744890936,1.294141913941889e+32,7.550381147689358e+31,1.3011615595745358e+28,1.1235132039949538e+28,0.0,2235.8217411208543,2.2857142857142856,4.463211782115331e+32
